Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-31,181.25871794871796,321.82605263157893,82.19820512820513,57.98475,102.54605263157895,42.744193548387095,15.514705882352942,2.0587179487179488,28.6365,6.437941176470589,39.42939393939394,3.3628571428571425,,11.228,14.124285714285715,14.8748,62.0809375,0.705483870967742,201.42249999999999,0.0,0.0,106.31838709677419,955.7410714285714,0.028000000000000004
2021-02-01,231.83256410256408,392.7136842105263,90.2574358974359,68.34175,116.2707894736842,50.95225806451613,17.425588235294118,2.486153846153846,29.049,7.50764705882353,54.71424242424242,3.1799999999999997,,11.309999999999999,16.47,16.3596,63.6859375,0.7635483870967742,188.125,0.0,0.0,95.91677419354839,957.0464285714286,0.04
2021-02-02,226.54897435897436,389.7186842105263,82.7348717948718,71.252,110.22657894736841,56.5725,20.375454545454545,2.2646153846153845,27.38625,7.687352941176471,55.31939393939394,4.26,,12.84,16.68,17.0304,65.2925,0.7709677419354838,190.11124999999998,0.0,0.0,94.16354838709678,955.8057142857143,0.04
2021-02-03,164.9521052631579,285.7105263157895,25.83078947368421,53.41641025641025,50.15,56.896875,15.949393939393941,1.578157894736842,27.494102564102565,5.484848484848484,29.4690625,1.7585714285714285,,5.680000000000001,7.614285714285715,18.2672,64.82375,1.36,136.6809375,0.0,0.0,86.65483870967742,954.7017857142857,0.14166666666666666
2021-02-04,132.61473684210526,214.0765789473684,18.438947368421054,44.42230769230769,40.48108108108108,54.6653125,13.373636363636363,1.2242105263157896,22.986666666666668,4.572727272727273,35.8271875,1.25,,5.026,6.058571428571429,16.7812,71.86031249999999,1.4587096774193549,127.9434375,0.006521739130434782,0.3325,74.46193548387097,955.1978571428572,0.015000000000000001
2021-02-05,69.34631578947368,136.1871052631579,32.625,44.42333333333333,51.88621621621621,49.770322580645164,12.994848484848484,1.2163157894736842,23.41974358974359,3.8136363636363635,35.50060606060606,1.342857142857143,,4.444,5.618571428571429,15.8,70.79375,1.0283870967741935,207.8428125,0.0013043478260869564,0.0375,109.81903225806451,956.3764285714286,0.0
2021-02-06,96.75657894736842,171.17315789473685,22.239736842105263,41.66487179487179,41.55162162162162,47.2753125,13.953939393939395,1.1026315789473684,24.644615384615385,3.6566666666666667,21.184516129032257,1.0171428571428571,,3.0200000000000005,5.965,15.924000000000001,68.00375,1.3561290322580646,234.02156250000002,0.020833333333333332,0.0125,109.14806451612904,956.5057142857142,0.021666666666666667
2021-02-07,133.63108108108108,225.91789473684207,30.725263157894734,45.1374358974359,50.134864864864866,48.480625,13.8040625,1.398421052631579,27.722564102564103,3.8049999999999997,20.444333333333336,1.1714285714285713,,3.7159999999999997,6.881428571428572,16.0968,68.5696875,1.1770967741935485,231.340625,0.0,0.0,106.51451612903226,956.2832142857143,0.01
2021-02-08,175.85589743589745,342.77447368421053,60.49641025641026,52.55692307692307,81.59815789473684,53.56242424242424,11.9228125,1.8620512820512822,27.03,5.7952941176470585,29.454375,2.4285714285714284,,8.106666666666667,11.13625,16.8328,70.1,0.8654838709677419,225.1728125,0.0,0.0,107.55741935483871,956.4399999999999,0.023333333333333334
2021-02-09,184.50794871794872,323.1168421052632,75.06153846153846,61.0775,96.75842105263158,59.512121212121215,17.411470588235293,2.1143589743589746,25.027,6.724705882352941,40.27,2.94,,11.194999999999999,13.70125,17.2656,68.8890625,0.7864516129032257,206.9953125,0.0,0.0,98.48193548387097,954.0475,0.020000000000000004
2021-02-10,173.6,328.52526315789476,75.4176923076923,60.911500000000004,101.04763157894736,61.589687500000004,17.58529411764706,2.0666666666666664,29.83325,6.233823529411764,47.381212121212116,4.075714285714286,,13.154000000000002,14.724285714285713,19.1924,63.8934375,0.8887096774193549,185.290625,0.0,0.0,103.97419354838709,952.6764285714286,0.02
2021-02-11,176.51461538461538,309.54605263157896,47.34641025641026,60.05675,76.20894736842105,59.334848484848486,16.90529411764706,1.7512820512820513,25.88375,5.907058823529412,38.121818181818185,2.2714285714285714,,8.334999999999999,9.625,17.988,68.0134375,0.8403225806451613,215.05625,0.0,0.0,92.73483870967742,953.3425,0.005
2021-02-12,216.66102564102565,362.31236842105267,56.70025641025641,56.747,82.15578947368421,64.204375,15.338529411764705,1.9743589743589745,25.3675,6.164848484848485,42.4221875,2.402857142857143,,11.138333333333334,11.70375,18.17,74.5275,0.7719354838709678,199.5921875,0.0,0.0,85.07064516129033,954.2696428571428,0.015
2021-02-13,177.3423076923077,299.35105263157897,56.14153846153846,58.06699999999999,81.58263157894737,68.19969696969697,11.940588235294118,2.186153846153846,27.044999999999998,7.174848484848485,52.1778125,2.937142857142857,,13.873333333333333,15.9225,18.0256,75.4821875,0.7422580645161291,187.2690625,0.0004347826086956522,0.0125,85.3883870967742,954.5178571428571,0.01666666666666667
2021-02-14,180.27297297297298,330.96694444444444,89.76538461538462,60.647000000000006,111.58052631578948,70.70727272727274,13.854705882352942,2.3633333333333333,33.135384615384616,7.085294117647059,51.67909090909091,3.2885714285714287,,18.535,20.22625,18.4024,69.3616129032258,0.7270967741935483,178.7534375,0.0004347826086956522,0.0125,94.83483870967743,954.08,0.043333333333333335
2021-02-15,159.09051282051283,300.4957894736842,76.47179487179487,61.35275,102.24763157894736,68.84787878787878,13.941764705882353,2.0743589743589745,29.845499999999998,6.018823529411765,39.74939393939394,2.6814285714285715,,16.37333333333333,16.84625,19.7168,65.381875,0.7809677419354839,163.4325,0.0,0.0,97.55322580645162,952.6242857142857,0.08999999999999998
2021-02-16,166.85051282051282,317.5463157894737,50.758717948717944,60.75775,78.86894736842105,63.36424242424243,17.041176470588233,1.7307692307692308,31.18275,6.111176470588235,39.629090909090905,2.0785714285714287,,10.219999999999999,12.625714285714286,19.7824,62.9825,0.8119354838709678,158.770625,0.0,0.0,92.99193548387096,952.1935714285713,0.12000000000000001
2021-02-17,159.24410256410258,318.035,77.39179487179487,62.9365,102.30763157894737,59.96090909090909,15.889411764705883,1.9907692307692308,26.691000000000003,6.5114705882352935,44.29515151515152,2.8957142857142855,,14.08,16.0325,19.0244,65.354375,0.7651612903225806,205.58875,0.0,0.0,96.96290322580644,953.6021428571429,0.015
2021-02-18,153.16948717948716,297.39684210526315,73.37666666666667,59.949749999999995,98.79447368421053,56.03606060606061,14.714705882352941,1.9215384615384614,26.911,6.165882352941177,46.874545454545455,2.8814285714285717,,15.049999999999999,15.05625,18.8572,66.0178125,0.77,181.8571875,0.0,0.0,95.61677419354838,955.8839285714286,0.016666666666666666
2021-02-19,158.97051282051282,293.40447368421053,57.716410256410256,57.008500000000005,84.88631578947368,57.3103125,13.506470588235295,1.8097435897435896,23.036250000000003,6.451764705882352,47.9485294117647,3.0242857142857145,,14.551666666666668,14.395000000000001,18.4116,71.5528125,0.9567741935483871,223.7953125,0.0,0.0,94.36129032258064,957.6525,0.03666666666666667
2021-02-20,110.57461538461538,220.4326315789474,46.03564102564102,51.44349999999999,71.11157894736841,52.1296875,13.433235294117647,1.6628205128205127,22.75325,6.08264705882353,38.267272727272726,2.85,,10.158333333333333,11.2775,18.3208,68.6990625,1.0109677419354839,232.6303125,0.0004347826086956522,0.0125,106.86129032258064,957.465,0.06
2021-02-21,156.7523076923077,292.9878947368421,39.89512820512821,54.8495,67.26368421052632,51.861875,17.02969696969697,1.533076923076923,29.37425,5.271764705882354,25.5009375,2.192857142857143,,7.798333333333333,9.146249999999998,19.0312,62.2496875,1.122258064516129,232.5034375,0.0,0.0,107.79451612903226,955.9103571428572,0.05333333333333334
2021-02-22,136.72,277.4615789473684,49.08820512820513,55.38125,76.45684210526316,53.77030303030303,16.977575757575757,1.5792307692307692,25.13775,4.950882352941176,25.185,2.2328571428571427,,7.5183333333333335,9.875,20.091666666666665,60.90516129032258,1.2,221.94838709677418,0.0,0.0,110.714,952.9425925925926,0.018333333333333333
2021-02-23,125.26710526315789,287.83162162162165,76.28342105263158,64.39717948717949,102.34324324324324,56.8025,19.612727272727273,1.9428947368421052,26.6774358974359,6.21060606060606,40.21875,3.5171428571428573,,17.048333333333332,17.63,21.361666666666665,54.16516129032258,0.9176666666666667,214.09354838709677,0.0,0.0,108.88533333333334,951.0755555555556,0.021666666666666667
2021-02-24,150.33499999999998,341.9235135135135,108.87736842105264,71.30897435897437,136.4372972972973,65.91875,21.650909090909092,2.3781578947368422,26.392307692307693,8.818484848484848,60.2271875,6.388571428571429,,27.97,29.44625,21.78625,56.32225806451613,0.8976666666666666,213.78612903225806,0.0,0.0,110.97733333333333,949.8337037037037,0.028333333333333332
2021-02-25,139.57236842105263,310.65162162162164,83.11184210526316,60.37435897435897,106.62243243243242,58.320625,18.48969696969697,1.821315789473684,26.763589743589744,7.2281818181818185,49.76375,4.605714285714286,,15.478333333333332,16.2225,22.549583333333334,57.96774193548387,1.0979999999999999,216.09483870967745,0.0,0.0,106.63766666666668,948.8577777777778,0.03
2021-02-26,106.41820512820514,259.945,48.43512820512821,50.451499999999996,70.49578947368421,51.924375,19.06970588235294,1.5371794871794873,24.19925,4.607352941176471,30.053636363636365,2.795714285714286,,9.353333333333333,11.16625,23.1496,56.4696875,1.2170967741935483,218.8246875,0.0,0.0,116.8816129032258,948.4035714285714,0.01833333333333333
2021-02-27,72.09820512820512,231.9244736842105,47.26820512820513,45.708999999999996,68.56552631578948,48.631515151515146,14.521470588235294,1.301794871794872,22.93,3.8979411764705882,31.62181818181818,2.6571428571428575,,9.935,11.10875,23.683600000000002,47.68875,1.194193548387097,195.1178125,0.0,0.0,123.30193548387098,948.1467857142858,0.04
2021-02-28,77.62794871794873,220.91631578947369,26.383589743589745,44.296410256410255,48.84552631578948,45.95727272727272,17.86735294117647,1.0233333333333332,30.81875,3.250294117647059,27.76212121212121,1.832857142857143,,6.9750000000000005,7.485,23.2016,45.68,1.2132258064516128,217.8778125,0.0,0.0,122.6258064516129,950.5389285714285,0.03833333333333334
2021-03-01,73.75769230769231,200.79631578947368,17.245128205128204,43.05075,40.28815789473684,45.665151515151514,18.036470588235293,0.9579487179487179,33.597500000000004,2.8626470588235295,16.634375,1.2557142857142856,,3.58,5.815714285714286,21.1384,47.2734375,1.6,232.08625,0.0,0.0,124.62741935483871,953.5796428571429,0.04666666666666667
2021-03-02,68.95692307692308,197.1342105263158,11.053076923076922,36.43325,30.832894736842107,43.594545454545454,17.85735294117647,0.863076923076923,41.42925,2.7558823529411764,13.505625,1.0771428571428572,,2.686666666666667,5.147142857142858,21.3648,45.1875,2.031935483870968,233.3640625,0.0,0.0,118.93645161290323,953.4675,0.023333333333333334
2021-03-03,100.75210526315789,239.7762162162162,44.05578947368421,52.768974358974354,68.02918918918918,50.555151515151515,24.36941176470588,1.4960526315789473,34.76769230769231,4.035,28.885757575757577,1.5771428571428572,,7.5616666666666665,9.87,21.6628,45.685625,1.3396774193548386,226.9575,0.0,0.0,125.08258064516129,952.0696428571429,0.005
2021-03-04,138.2021052631579,319.8154054054054,104.5354054054054,74.03736842105263,134.2175,57.73625,23.268823529411765,2.2647368421052634,33.64076923076923,7.598235294117648,53.984848484848484,4.614285714285714,,21.495,21.6575,22.6828,51.2553125,0.7974193548387096,177.820625,0.0,0.0,117.89709677419354,951.7971428571428,0.011666666666666667
2021-03-05,108.70589743589743,243.6157894736842,31.59,46.380250000000004,55.84657894736842,49.45696969696969,17.485882352941175,1.2146153846153847,32.047,4.698823529411764,30.271515151515153,2.1471428571428572,,8.981666666666667,9.8475,22.343600000000002,52.3196875,1.6635483870967742,232.043125,0.0,0.0,117.56838709677419,951.4989285714286,0.015
2021-03-06,101.0871052631579,232.28729729729733,39.953421052631576,48.149487179487174,62.68081081081081,45.82125,19.404242424242426,1.463421052631579,34.3574358974359,4.011212121212122,29.009696969696968,1.8716666666666668,,5.97,8.8675,22.542916666666667,50.40516129032258,1.3235483870967741,225.73064516129034,0.0,0.0,123.48466666666667,949.5162962962962,0.012
2021-03-07,118.93102564102566,279.4186842105263,47.34358974358974,51.0795,71.15657894736842,52.0375,21.646764705882354,1.4958974358974357,39.702,5.177352941176471,46.51323529411765,2.9257142857142853,,15.246666666666664,13.21625,24.3652,48.5215625,1.376774193548387,138.7925,0.0,0.0,113.37483870967742,950.0407142857142,0.026000000000000002
2021-03-08,102.67615384615384,245.3915789473684,11.288461538461538,41.22575,34.691315789473684,50.50969696969697,16.416470588235292,1.2320512820512821,38.56525,3.5838235294117644,17.684375,1.337142857142857,,5.671666666666667,3.7742857142857145,24.1504,54.0634375,1.6270967741935483,136.564375,0.0,0.0,108.07548387096774,950.9775,0.11833333333333335
2021-03-09,124.32692307692308,290.6394736842105,14.402307692307694,42.592,38.3778947368421,56.06151515151515,16.88,1.2464102564102564,31.401999999999997,4.411764705882353,24.37030303030303,1.507142857142857,,5.891666666666667,5.047499999999999,25.0332,56.6715625,1.4287096774193548,142.1459375,0.0008695652173913044,0.025,107.69806451612902,952.1103571428572,0.17166666666666666
2021-03-10,69.48435897435897,174.2563157894737,27.726923076923075,46.523250000000004,53.1178947368421,49.47787878787879,17.365,1.1648717948717948,28.55575,3.400588235294118,22.346875,1.6471428571428572,,3.7039999999999997,5.95625,24.5408,50.99,0.9180645161290323,197.2609375,0.0,0.0,114.75774193548386,951.9621428571428,0.12166666666666666
2021-03-11,114.08638888888888,255.45499999999998,52.09945945945946,51.347368421052636,76.78416666666666,58.41060606060606,19.763823529411766,1.555135135135135,28.495526315789473,4.582727272727273,30.14548387096774,2.4683333333333333,,6.651666666666667,8.49,25.003200000000003,53.708125,1.0070967741935484,165.745625,0.002173913043478261,0.11499999999999999,128.6016129032258,952.6196428571428,0.07333333333333333
2021-03-12,74.90944444444443,197.17555555555555,24.90081081081081,41.83868421052631,46.82111111111111,50.56090909090909,13.940588235294118,1.0454054054054054,23.860000000000003,3.8457575757575757,24.266666666666666,1.9566666666666668,,3.403333333333333,4.855714285714286,23.592799999999997,47.378125,1.6816129032258065,152.763125,0.0034782608695652175,0.1975,90.8309677419355,954.3003571428571,0.17833333333333334
2021-03-13,107.12216216216216,229.22416666666666,37.196216216216214,44.26657894736842,59.224999999999994,53.917878787878784,20.87794117647059,1.272972972972973,29.659999999999997,4.6509374999999995,29.270333333333333,1.9366666666666668,,4.43,5.489999999999999,23.2724,53.0728125,1.1051612903225805,204.6165625,0.0,0.005,136.22193548387096,954.8532142857142,0.12
2021-03-14,94.19162162162162,199.52472222222224,24.273513513513514,39.15736842105263,45.025555555555556,47.65090909090909,19.298529411764704,1.0735135135135134,28.875,3.405625,17.264333333333333,1.115,,1.734,3.3666666666666667,23.1596,53.0934375,1.214516129032258,231.205625,0.0,0.0,143.81903225806454,952.5810714285715,0.03166666666666667
2021-03-15,100.49972972972974,246.01999999999998,21.835675675675674,40.95552631578947,44.19361111111111,47.32636363636364,18.548823529411763,1.0678378378378377,25.86578947368421,3.004375,19.45709677419355,3.485,,3.132,5.081666666666666,24.0564,52.6078125,1.2638709677419355,234.02,0.0,0.0,121.10935483870968,951.655,0.018000000000000002
2021-03-16,118.34,328.9591666666667,22.96,40.00921052631579,43.99805555555556,43.64242424242424,19.019117647058824,1.0816216216216217,20.782105263157895,3.015151515151515,22.70709677419355,1.1066666666666667,,3.3033333333333332,4.5825000000000005,24.2812,52.9828125,1.2941935483870968,237.5834375,0.0,0.0,123.89129032258064,951.7578571428572,0.019999999999999997
2021-03-17,118.56405405405405,362.38111111111107,33.324444444444445,43.09837837837838,56.52314285714286,44.67333333333333,20.661176470588234,1.1964864864864864,23.62763157894737,4.036060606060606,25.569032258064517,1.7283333333333335,,4.6,5.662857142857143,25.125999999999998,49.3771875,1.0912903225806452,225.075625,0.0,0.0,130.56645161290322,950.5992857142857,0.011666666666666667
2021-03-18,128.00055555555554,365.06861111111107,53.9845945945946,49.62605263157894,78.27944444444444,47.72121212121212,18.870882352941177,1.454054054054054,25.144736842105264,4.705,34.90566666666667,2.5833333333333335,,6.451666666666667,6.03625,24.945999999999998,49.81125,0.9229032258064516,218.9990625,0.0,0.0,118.44483870967741,950.8050000000001,0.01
2021-03-19,102.54378378378378,283.19388888888886,29.015135135135132,45.020526315789475,53.26722222222222,46.169999999999995,18.986176470588234,1.161891891891892,28.673684210526314,3.453939393939394,27.437419354838713,2.061666666666667,,6.37,7.567142857142857,25.97,46.0765625,1.1035483870967742,223.0321875,0.0,0.0,131.62032258064517,950.5200000000001,0.021666666666666667
2021-03-20,111.00972222222222,261.2322222222222,33.92194444444445,43.97675675675676,57.106857142857145,47.472812499999996,21.52818181818182,1.2255555555555555,30.930833333333332,3.1796875,23.21833333333333,1.3966666666666667,,3.7439999999999998,5.225714285714285,24.5984,49.545625,1.215483870967742,230.445,0.0,0.0,139.66645161290322,949.505,0.009999999999999998
