Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-14,273.8,502.22499999999997,107.44099999999999,69.059,184.09499999999997,71.40799999999999,17.27,4.1225,18.845000000000002,10.076666666666666,35.208333333333336,,,2.95,6.635,6.072500000000001,67.0725,0.46749999999999997,213.73125000000002,0.0,0.0,79.03749999999998,872.62,0.23399999999999999
2017-01-15,188.48000000000002,359.4,69.43700000000001,69.86300000000001,119.74142857142856,67.64200000000001,23.34125,2.5200000000000005,46.76571428571429,7.600000000000001,23.237142857142857,,,2.965,6.843333333333334,16.189999999999998,50.60666666666666,0.6377777777777778,163.72666666666666,0.0,0.0,132.29888888888888,853.1428571428571,0.19500000000000003
2017-01-16,149.82600000000002,260.07000000000005,38.41727272727273,48.86545454545455,76.29333333333334,58.31666666666666,15.01125,1.7079999999999997,18.75857142857143,5.077142857142857,15.347142857142854,,,4.66,4.003333333333333,12.030000000000001,66.99777777777777,1.0266666666666666,197.73333333333332,0.0,0.0,108.91888888888887,852.7857142857143,0.19666666666666668
2017-01-17,127.83900000000001,199.34199999999998,37.93727272727273,42.56090909090909,73.26444444444444,45.82333333333333,13.80625,1.404,20.667142857142856,5.144285714285714,13.902857142857142,,,5.855,10.135,9.146,77.24666666666667,0.9066666666666667,227.83222222222224,0.0,0.0,113.31444444444445,853.6271428571429,0.165
2017-01-18,155.71299999999997,253.88000000000002,46.476,59.46900000000001,88.61749999999999,51.012,18.4025,1.598,19.634285714285713,7.852857142857142,23.518571428571427,,,6.0,5.28,10.677999999999999,71.80111111111111,0.7222222222222222,209.48666666666668,0.0,0.0,127.92333333333333,854.8585714285715,0.16
2017-01-19,146.927,211.84,30.68,44.830000000000005,62.125,37.764,14.46,1.4939999999999998,22.58571428571429,6.881428571428572,19.41,,,1.25,2.12,12.091999999999999,67.1911111111111,1.0233333333333334,236.94222222222223,0.0,0.0,136.5977777777778,855.33,0.16666666666666666
2017-01-20,138.639,199.00799999999998,35.99545454545454,52.91545454545454,83.07444444444444,39.98833333333334,13.9,1.3940000000000001,26.314285714285717,8.85,17.601428571428567,,,1.52,3.755,12.162,63.84111111111112,0.9333333333333331,244.8544444444445,0.0,0.0,133.30555555555554,854.7957142857142,0.09666666666666666
2017-01-21,254.15666666666667,238.08,39.21142857142858,55.972857142857144,63.00599999999999,48.51666666666667,15.87,0.61,14.799999999999999,4.413333333333333,29.096666666666664,,,2.585,6.37,16.4,68.106,0.61,255.698,0.0,0.0,113.098,1010.11,0.27999999999999997
2017-01-22,239.09333333333333,356.68,55.41428571428571,48.92857142857143,77.52799999999999,66.41666666666667,13.9425,1.27,14.593333333333334,6.996666666666667,26.39,,,2.58,6.32,19.32,74.962,0.522,224.99399999999997,0.0,0.0,128.64600000000002,1010.8633333333333,0.31
2017-01-23,157.506,307.11199999999997,57.4,62.04272727272728,120.9888888888889,51.73333333333333,17.64125,2.232,25.595714285714287,7.410000000000001,25.52142857142857,,,1.55,4.41,18.35,66.27777777777777,0.7655555555555557,223.04111111111115,0.0,0.0,141.3688888888889,873.0983333333334,0.12
2017-01-24,181.664,408.04200000000003,110.05090909090909,76.62909090909092,165.22125,73.65333333333334,19.0,3.2039999999999997,29.02857142857143,10.617142857142857,35.99285714285715,,,3.0,6.5649999999999995,16.71,64.37888888888888,0.5922222222222222,177.2488888888889,0.0,0.0,139.0977777777778,853.4957142857141,0.3983333333333334
2017-01-25,196.25599999999997,374.414,97.73818181818181,74.28545454545454,165.0722222222222,82.095,18.405,2.338,23.044285714285714,8.245714285714284,32.32142857142857,,,4.095,4.779999999999999,18.404,67.30333333333334,1.231111111111111,134.03666666666666,0.0,0.0,104.39444444444445,853.3957142857143,0.17833333333333334
2017-01-26,105.82199999999997,154.026,22.799090909090907,47.18545454545454,51.77777777777778,45.251666666666665,14.17375,1.0619999999999998,12.928571428571429,5.410000000000001,13.754285714285714,,,1.3050000000000002,1.655,16.408,85.21375,1.0011111111111113,130.6988888888889,0.0,0.0,24.95111111111111,854.79,-0.011666666666666674
2017-01-27,59.93777777777778,72.658,21.424545454545456,35.26545454545454,51.566666666666656,32.708333333333336,10.66375,1.046,20.04714285714286,4.144285714285714,10.87142857142857,,,1.585,1.085,15.079999999999998,82.5311111111111,1.0833333333333333,235.3733333333333,0.0,0.0,116.17666666666668,853.7057142857144,0.07333333333333335
2017-01-28,91.44999999999999,147.98399999999998,24.345454545454547,39.27727272727273,55.97333333333333,31.438333333333333,11.828750000000001,1.1759999999999997,18.490000000000002,5.687142857142857,13.70142857142857,,,1.48,1.19,13.945999999999998,84.30222222222221,0.9566666666666666,240.06555555555556,0.0,0.0,126.00444444444445,854.2557142857142,0.09666666666666666
2017-01-29,103.72111111111113,180.78599999999997,31.70272727272727,41.66818181818182,67.5311111111111,33.24,13.3925,1.362,23.08857142857143,5.5128571428571425,13.948571428571428,,,3.085,3.4850000000000003,15.092000000000002,79.39888888888889,0.9755555555555555,234.6277777777778,0.0,0.0,135.53222222222223,853.0342857142857,0.12666666666666668
2017-01-30,142.077,281.788,88.28999999999999,58.16454545454546,153.98777777777775,52.373333333333335,14.966249999999999,2.432,23.375714285714285,8.540000000000001,24.708571428571428,,,5.6850000000000005,4.05,15.422,77.02666666666667,0.6022222222222221,213.18111111111108,0.0,0.0,141.90555555555554,853.0528571428571,0.085
2017-01-31,165.46300000000002,282.374,129.15818181818182,62.843636363636364,204.89333333333332,67.12,17.53625,2.4200000000000004,22.084285714285716,9.348571428571429,34.51,,,10.56,9.605,16.582,71.54888888888888,0.6666666666666666,192.6677777777778,0.0,0.0,147.66000000000003,852.7128571428572,0.030000000000000013
2017-02-01,117.38700000000001,235.67200000000003,77.67636363636365,53.94818181818182,139.36666666666667,54.551666666666655,13.531250000000002,2.136,19.367142857142856,6.788571428571428,20.630000000000003,,,4.17,3.57,15.028,76.61777777777777,0.758888888888889,225.01222222222222,0.0,0.0,134.99666666666667,853.0200000000001,0.01166666666666668
2017-02-02,174.077,374.956,146.7381818181818,69.80000000000001,203.01749999999998,80.345,15.25875,2.9659999999999997,23.104285714285712,9.641428571428571,33.67142857142857,,,8.39,5.08,16.151999999999997,68.28888888888889,0.5444444444444445,194.2788888888889,0.0,0.0,147.37000000000003,854.0728571428572,0.01
2017-02-03,181.08599999999998,388.57399999999996,123.96636363636362,68.81454545454545,208.3388888888889,79.77166666666668,17.405,3.056,28.33428571428571,8.772857142857143,32.59571428571429,,,7.484999999999999,5.075,16.828,67.3388888888889,0.5444444444444444,187.21777777777777,0.0,0.0,153.11888888888888,853.2485714285714,0.12333333333333334
2017-02-04,155.531,286.096,68.7,59.99636363636364,116.66000000000001,68.00666666666666,13.652499999999998,2.1,28.28714285714286,6.111428571428571,23.639999999999997,,,4.44,2.385,17.279999999999998,73.40777777777777,1.4600000000000002,130.0711111111111,0.0,0.0,127.35555555555555,852.0814285714285,0.1366666666666667
2017-02-05,131.72444444444443,256.1125,47.539090909090916,49.24181818181819,83.91444444444444,53.126666666666665,14.1025,1.9460000000000002,31.771666666666665,4.717142857142858,14.567142857142857,,,4.115,3.635,17.961999999999996,69.34444444444446,1.26,131.69111111111113,0.0,0.0,118.01999999999998,851.5899999999999,0.15
2017-02-06,140.98999999999998,340.4275,57.82363636363636,51.06545454545455,108.19666666666666,52.63666666666666,12.01375,2.016,20.521428571428572,5.922857142857144,19.481428571428573,,,3.6,2.795,16.768,64.22666666666666,0.9544444444444444,223.92111111111114,0.0,0.0,124.51333333333332,852.6271428571429,-1.8483333333333334
2017-02-07,72.336,189.55599999999998,22.248181818181816,48.13999999999999,60.337777777777774,33.961666666666666,10.9525,1.2899999999999998,29.68857142857143,4.368571428571428,12.284285714285712,,,2.455,2.055,15.001999999999999,55.73777777777778,1.0411111111111113,238.6788888888889,0.0,0.0,163.50666666666666,852.4442857142857,-1.1316666666666666
2017-02-08,116.32800000000002,288.936,42.71636363636364,62.34272727272728,95.68,41.415,14.408750000000001,1.7880000000000003,29.34857142857143,5.657142857142858,16.088571428571427,,,3.5949999999999998,2.32,16.110000000000003,58.705555555555556,0.7422222222222223,220.0822222222222,0.0,0.0,158.1211111111111,852.1499999999999,-0.08
2017-02-09,116.12899999999999,267.67400000000004,42.06363636363637,59.345454545454544,90.67666666666668,44.99333333333333,15.446250000000001,1.6059999999999999,29.677142857142858,5.220000000000001,14.65857142857143,,,5.075,1.83,15.703999999999999,61.66777777777778,0.9177777777777778,211.94666666666672,0.0,0.0,173.58777777777777,852.4714285714286,-0.155
2017-02-10,96.16599999999998,233.452,40.49181818181818,56.20363636363636,86.03777777777779,48.504999999999995,17.95625,1.504,27.572857142857142,7.114285714285714,14.638571428571428,,,5.365,2.005,15.810000000000002,60.33222222222222,1.0477777777777777,241.21888888888887,0.0,0.0,163.27777777777777,852.2471428571428,0.145
2017-02-11,112.35799999999999,264.00600000000003,52.71545454545455,58.02090909090909,100.15444444444444,58.75333333333333,16.51875,1.404,31.25571428571428,5.588571428571428,16.408571428571427,,,4.404999999999999,2.935,15.478,55.61777777777778,0.7366666666666667,218.23333333333332,0.0,0.0,187.0388888888889,852.5057142857142,0.05833333333333332
2017-02-12,127.85799999999998,249.07000000000002,57.278181818181814,61.96454545454546,106.62333333333332,75.065,21.087500000000002,1.6440000000000001,48.26571428571428,5.217142857142856,15.961428571428572,,,5.785,5.885000000000001,19.51,53.1911111111111,0.7288888888888887,167.63666666666666,0.0,0.0,165.41111111111113,853.8242857142858,0.11499999999999999
2017-02-13,116.01999999999998,254.974,48.57181818181818,64.0690909090909,102.64888888888888,63.333333333333336,17.0025,1.596,33.08857142857143,5.481428571428571,16.60142857142857,,,4.085,3.063333333333333,17.314,55.69333333333334,0.75,220.8144444444445,0.0,0.0,165.56888888888886,854.6257142857143,0.155
2017-02-14,151.254,296.738,37.99818181818182,69.19363636363637,94.92,53.89499999999999,16.24625,1.916,34.29857142857143,6.267142857142857,17.330000000000002,,,5.574999999999999,3.466666666666667,18.247999999999998,55.18333333333334,0.9288888888888889,234.73000000000002,0.0,0.0,176.2133333333333,854.6485714285715,0.14333333333333334
2017-02-15,148.65400000000005,319.62399999999997,45.95636363636363,71.34636363636363,106.91222222222223,56.89833333333334,16.75375,1.7440000000000002,29.121428571428574,8.632857142857144,20.49857142857143,,,6.76,8.325,18.92,56.22666666666666,0.8133333333333331,239.23222222222225,0.0,0.0,151.49555555555554,854.3171428571429,0.10333333333333332
2017-02-16,145.635,282.38399999999996,31.118181818181814,62.208181818181814,81.23,53.38166666666666,17.685000000000002,1.5299999999999998,36.847142857142856,5.4799999999999995,15.314285714285713,,,3.355,4.62,20.448,51.214444444444446,1.058888888888889,240.0077777777778,0.0,0.0,145.4811111111111,853.2699999999999,0.09666666666666668
2017-02-17,120.0,275.124,29.923636363636362,60.00363636363636,79.21444444444445,51.306666666666665,16.189999999999998,1.736,28.97714285714286,5.377142857142857,14.471428571428572,,,3.17,5.445,20.456,57.59777777777778,1.0433333333333332,237.91333333333336,0.0,0.0,137.94,852.8128571428572,0.14833333333333334
2017-02-18,100.19777777777777,270.15999999999997,43.79818181818182,61.95272727272727,97.67111111111112,60.91500000000001,17.208750000000002,1.6439999999999997,27.930000000000003,6.191428571428572,16.792857142857144,,,5.185,5.2700000000000005,22.014000000000003,62.88111111111112,0.81,233.45000000000002,0.0,0.0,184.16222222222223,852.9,0.14
2017-02-19,108.47,312.3275,72.03363636363635,60.36000000000001,131.68333333333334,70.61833333333334,15.98,2.238,30.420000000000005,5.214285714285714,18.292857142857144,,,4.835,5.6,22.583999999999996,57.89333333333333,0.7433333333333334,211.6611111111111,0.0,0.0,181.33777777777777,851.5414285714286,0.05666666666666667
2017-02-20,112.23600000000002,325.13800000000003,106.63909090909092,65.03727272727272,181.89666666666665,79.73166666666667,18.895,2.3560000000000003,34.91857142857143,5.674285714285714,26.21857142857143,,,7.465,20.14,23.939999999999998,50.82555555555555,0.7277777777777776,188.21777777777777,0.0,0.0,172.8177777777778,848.3728571428572,0.011666666666666667
2017-02-21,99.283,257.61,34.72363636363636,47.5,77.08444444444444,55.365,14.47,1.566,30.718571428571426,4.805714285714286,13.214285714285714,,,4.655,11.96,20.712,64.76777777777778,1.1311111111111112,224.3033333333333,0.0,0.0,166.14222222222222,848.85,-0.011666666666666667
2017-02-22,98.17399999999999,245.88600000000002,45.656363636363636,54.35545454545454,97.19555555555556,45.675000000000004,16.92,1.5399999999999998,37.02857142857143,5.814285714285714,16.892857142857142,,,4.38,7.795,19.942,51.78999999999999,0.8877777777777778,191.5911111111111,0.0,0.0,193.88777777777779,850.6871428571429,0.005
2017-02-23,94.75799999999998,190.714,24.41,52.71818181818182,68.43777777777778,40.635,17.805,0.9979999999999999,32.65571428571428,4.589999999999999,12.345714285714283,,,2.8600000000000003,3.8000000000000003,15.982,39.41,1.0422222222222222,229.9255555555555,0.0,0.0,171.38333333333333,852.1085714285715,-0.02333333333333333
2017-02-24,205.17166666666665,104.66,14.524285714285714,35.42,27.682,37.24999999999999,7.8825,1.41,47.45666666666667,1.9066666666666665,10.363333333333333,,,2.755,2.455,22.86,30.630000000000006,1.22,275.60999999999996,0.0,0.0,221.43200000000002,1005.9399999999999,0.16
2017-02-25,199.98333333333335,105.26,19.29,40.452857142857134,34.77,43.053333333333335,9.7925,1.28,36.97333333333333,3.8200000000000003,11.353333333333333,,,1.5,5.16,24.17,33.324,1.076,271.74,0.0,0.0,224.43400000000003,1004.29,0.19333333333333333
2017-02-26,156.22099999999998,194.21,25.094545454545457,52.82363636363636,68.27666666666667,38.01166666666666,16.27125,1.5759999999999998,50.92428571428571,3.8142857142857145,11.652857142857142,,,0.8899999999999999,3.315,22.396,38.37,1.2977777777777777,238.84333333333336,0.0,0.0,208.54000000000005,850.9028571428571,0.10166666666666668
2017-02-27,178.42000000000002,226.92600000000002,48.07090909090909,56.32818181818182,101.61333333333333,48.89666666666667,15.94875,2.0040000000000004,41.14,5.018571428571428,16.380000000000003,,,1.655,7.515,20.704,41.66888888888889,0.8622222222222222,215.1622222222222,0.0,0.0,170.94999999999996,851.5528571428571,0.065
2017-02-28,139.329,378.22400000000005,145.8990909090909,80.72636363636364,205.50500000000002,86.60000000000001,21.263749999999998,3.534,36.55285714285714,8.367142857142857,34.50428571428571,,,4.550000000000001,20.18,21.640000000000004,45.57555555555555,0.58,159.8511111111111,0.0,0.0,140.64999999999998,851.6542857142857,0.06166666666666667
2017-03-01,111.93555555555557,313.032,98.049,73.261,171.485,78.14333333333333,24.62285714285714,2.9050000000000002,36.89333333333333,7.233333333333333,26.551666666666662,,,4.64,14.96,23.438000000000002,47.043749999999996,0.8562500000000001,149.78750000000002,0.0,0.0,136.20499999999998,824.8866666666667,0.20400000000000001
2017-03-02,97.3,245.752,37.42,59.247,84.02749999999999,57.95000000000001,22.504285714285714,1.5125,26.191666666666663,6.095,19.91,,,4.74,2.36,22.016,54.457499999999996,0.8487499999999999,180.29625000000001,0.0,0.0,111.57375,825.5333333333333,0.17
2017-03-03,56.87444444444445,160.02,28.113999999999997,49.277,69.37875,44.72,18.13,1.355,36.33,4.8950000000000005,16.063333333333333,,,3.79,2.06,21.234,40.89375,0.9962500000000001,193.64,0.0,0.0,150.90374999999997,825.0183333333334,0.14200000000000002
2017-03-04,72.62111111111112,174.91199999999998,28.094000000000005,49.97,71.465,40.376666666666665,15.66285714285714,1.38,38.24666666666666,5.581666666666667,15.648333333333333,,,4.52,2.98,20.03,40.761250000000004,1.1775,227.22750000000002,0.0,0.0,152.83374999999998,824.7049999999999,0.07
2017-03-05,90.44,204.958,24.465000000000003,50.763999999999996,66.5725,32.14666666666667,19.66142857142857,8.136,42.70333333333334,6.381666666666667,14.305000000000001,,,2.77,2.23,19.588,39.267500000000005,1.5337499999999997,229.80625000000003,0.0,0.0,138.97875000000002,824.8466666666667,0.072
2017-03-06,79.56555555555556,213.73000000000002,28.682999999999993,54.37299999999999,75.09375,39.78666666666667,20.897142857142857,1.67,44.44166666666667,5.628333333333334,14.911666666666669,,,4.33,2.15,21.326,34.6,1.0912499999999998,225.49750000000003,0.0,0.0,168.24875,824.7566666666668,-0.014000000000000007
2017-03-07,98.18666666666665,286.02,56.221000000000004,67.856,116.43874999999998,59.21,28.31714285714286,2.415,38.33166666666667,6.3549999999999995,22.084999999999997,,,7.31,3.54,22.304000000000002,36.40625000000001,0.7375,176.535,0.0,0.0,154.235,824.2833333333334,0.012000000000000002
2017-03-08,117.43666666666665,194.794,23.118000000000002,43.715999999999994,55.588750000000005,39.10333333333333,21.104285714285712,1.6675,36.93666666666667,4.046666666666666,11.61,,,2.83,1.54,20.982,43.537499999999994,1.3537500000000002,105.73125,0.0,0.0,133.89374999999998,824.2633333333333,-0.017999999999999995
2017-03-09,74.85625,122.225,26.781111111111116,43.89333333333334,56.53857142857142,46.58,16.456666666666667,1.0233333333333332,23.308333333333334,4.468,11.796,,,4.01,3.42,19.188000000000002,59.076249999999995,1.415,117.78125,0.45,0.8026315789473685,188.35999999999999,824.0300000000001,-0.042
2017-03-10,33.81428571428571,93.365,21.03333333333333,39.95666666666667,44.90714285714286,43.126,13.763333333333334,0.82,25.2325,2.64,10.241999999999999,,,1.76,2.96,16.93,64.40142857142857,1.502857142857143,132.43428571428572,0.0,0.0,156.35714285714286,840.4199999999998,0.010000000000000004
2017-03-11,36.697500000000005,106.77800000000002,22.686666666666667,36.95777777777778,44.51571428571429,37.298,16.602857142857143,0.8566666666666666,47.26833333333334,3.028333333333333,11.139999999999999,,,0.79,0.63,17.157999999999998,52.20375000000001,0.97875,151.12375000000003,0.42,0.75,172.92,820.9216666666666,0.04
2017-03-12,55.075,144.13400000000001,26.220000000000002,38.901111111111106,48.87285714285714,37.726000000000006,15.498571428571429,1.0333333333333332,37.255,3.978,11.654,,,,,16.54,52.410000000000004,0.9962499999999999,194.83875,1.59,1.381578947368421,194.67125000000001,826.3133333333334,0.049999999999999996
2017-03-13,62.065,150.51399999999998,16.846666666666668,30.075555555555557,33.07714285714285,34.282,14.711428571428572,1.02,45.49166666666667,3.9560000000000004,8.386,,,,,16.637999999999998,42.091249999999995,0.995,204.4475,0.0,0.0,192.14874999999998,826.2216666666667,0.06599999999999999
2017-03-14,67.6675,289.098,33.882222222222225,39.978888888888896,64.50428571428571,45.616,16.77285714285714,1.4100000000000001,40.086666666666666,5.247999999999999,14.778,,,,,17.518,42.6875,0.705,188.69875,1.2,1.1973684210526316,185.70375,826.89,0.07600000000000001
2017-03-15,82.98999999999998,306.104,37.26888888888888,45.78444444444444,71.38000000000001,53.35600000000001,17.377142857142857,1.4633333333333332,33.27166666666667,5.166666666666667,17.05333333333333,,,7.73,4.77,20.55,42.925000000000004,0.8749999999999999,208.29999999999998,1.0,2.3157894736842106,186.64375,826.0750000000002,0.024
2017-03-16,98.1,303.384,43.08444444444444,49.35999999999999,77.16857142857143,51.92599999999999,20.615714285714287,1.5625,35.36666666666667,5.455000000000001,17.59,,,3.58,1.47,22.059999999999995,42.072500000000005,0.7037500000000001,204.2925,0.01,0.013157894736842105,158.01250000000002,825.29,0.02
2017-03-17,89.57250000000002,242.69400000000005,23.553333333333327,39.74111111111111,48.80428571428571,40.25000000000001,17.937142857142856,1.4,26.907999999999998,4.825,13.588333333333333,,,2.44,1.04,21.524,50.51875,1.1187500000000001,213.05,0.0,0.0,174.33499999999998,824.8416666666667,0.044
2017-03-18,77.82000000000001,233.286,30.86333333333333,47.51222222222222,65.39285714285715,41.92400000000001,21.40285714285714,1.7325,41.63166666666666,5.005,15.265,,,2.58,2.96,22.46,42.85625,0.76125,203.4125,0.0,0.0,177.89875,824.8116666666666,0.026000000000000002
2017-03-19,108.94875,304.196,52.27555555555555,55.761111111111106,94.13571428571429,57.01800000000001,22.90285714285714,1.9100000000000001,36.235,6.023333333333333,19.59,,,5.74,3.93,21.95,47.676249999999996,0.7312500000000001,192.77375,0.0,0.0,131.09375,825.0166666666668,0.024
2017-03-20,97.43124999999999,304.32,23.967777777777776,45.14555555555555,54.38428571428572,42.282000000000004,17.65285714285714,1.58,39.93833333333333,5.321666666666666,13.700000000000001,,,2.11,1.58,24.076,42.980000000000004,1.0474999999999999,230.51750000000004,0.0,0.0,259.50750000000005,825.745,0.054000000000000006
2017-03-21,99.6875,338.71799999999996,30.11666666666666,51.00222222222222,64.75,45.436,21.174285714285713,1.8225,43.19166666666666,6.078333333333333,17.09166666666667,,,1.89,1.19,26.586000000000002,36.71875,0.9600000000000001,224.13250000000002,0.0,0.0,203.965,825.4883333333333,0.025999999999999995
2017-03-22,111.12888888888888,328.022,34.066,50.568,67.8575,49.967999999999996,19.63875,1.7999999999999998,35.80428571428571,7.218571428571429,19.764285714285716,,,2.785,3.175,26.284000000000002,38.91,1.0688888888888888,231.46777777777777,0.0,0.0,243.4666666666667,850.3342857142858,0.016666666666666663
2017-03-23,113.22,360.1925,42.15874999999999,55.71875,77.93333333333334,64.55499999999999,27.110000000000003,1.9366666666666665,39.702000000000005,4.25,17.580000000000002,,,1.48,2.79,29.0725,36.294285714285714,0.6885714285714285,194.4842857142857,0.0,0.0,170.28285714285715,842.4680000000001,0.0425
