Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-22,131.4274358974359,181.72794871794872,10.170526315789473,32.60974358974359,27.12921052631579,48.52625,8.0015625,1.2217948717948717,21.536578947368422,3.4833333333333334,12.387419354838709,0.972857142857143,,4.334,6.081428571428572,13.1952,85.794375,1.5870967741935484,141.1840625,0.0991304347826087,5.33775,27.97733333333333,972.5455999999999,0.04
2022-01-23,109.78025641025641,154.75641025641025,25.96421052631579,26.809487179487178,37.64052631578947,42.95875,8.4325,1.3520512820512822,19.26205128205128,2.8003030303030303,14.151612903225805,0.6171428571428572,,2.778,4.6971428571428575,12.8568,85.4171875,1.0835483870967741,182.1871875,0.02,1.04075,47.684999999999995,974.2683999999999,-0.09833333333333334
2022-01-24,116.06641025641026,196.4674358974359,52.37157894736843,40.85564102564103,69.10657894736842,44.86,8.337272727272728,1.5492307692307692,15.467948717948717,3.5906060606060604,23.53032258064516,1.6199999999999999,,3.896,6.867142857142857,12.075999999999999,83.2459375,0.7774193548387097,173.7053125,0.0017391304347826088,0.073,60.37233333333334,978.2946153846153,-0.064
2022-01-25,123.96461538461539,220.4905128205128,52.245,35.345128205128205,65.35894736842106,41.3484375,7.964242424242424,1.5951282051282052,12.732307692307693,3.909393939393939,19.01451612903226,1.2385714285714287,,4.406000000000001,6.907142857142857,10.7904,86.6046875,0.9680645161290323,203.345,0.0030434782608695647,0.15275,40.833666666666666,978.9449999999999,-0.009999999999999995
2022-01-26,130.34948717948717,214.8548717948718,34.612432432432435,34.625263157894736,49.27513513513513,41.57533333333333,8.465151515151517,1.4048717948717948,18.778717948717947,3.424545454545455,14.113548387096774,1.5999999999999999,,4.14,5.868571428571429,11.8308,82.9115625,0.990967741935484,206.7240625,0.002173913043478261,0.1065,83.497,979.4638461538462,-1.4456028966473393e-18
2022-01-27,121.93076923076923,206.09179487179486,32.727631578947374,41.777692307692305,50.57973684210526,41.269687499999996,8.36030303030303,1.3207692307692307,22.411025641025642,3.449375,17.375666666666667,1.3257142857142858,,4.388,6.308571428571429,12.572000000000001,76.22375,1.2270967741935483,210.1528125,0.004347826086956522,0.251,106.09733333333334,980.2661538461539,0.034999999999999996
2022-01-28,111.15307692307692,203.12410256410257,28.95026315789474,43.44307692307692,48.68631578947368,39.99875,9.107878787878787,1.2879487179487181,27.55666666666667,3.3333333333333335,13.746774193548388,1.4857142857142858,,4.88,7.064285714285715,12.980799999999999,66.4796875,1.3235483870967741,203.9190625,0.0017391304347826088,0.091,110.80633333333334,980.0980769230769,-0.001666666666666668
2022-01-29,127.02153846153847,234.88435897435897,51.39972972972973,50.070789473684215,74.03783783783784,45.42612903225807,9.23212121212121,1.4956410256410255,27.163846153846155,3.4584848484848485,18.623870967741937,1.7128571428571429,,9.368,9.015714285714285,13.668800000000001,67.498125,1.0216129032258066,207.743125,0.004347826086956522,0.23424999999999999,115.78766666666667,980.163076923077,0.011666666666666659
2022-01-30,147.13282051282053,241.81410256410257,28.159729729729733,45.796578947368424,47.491621621621626,46.53774193548387,10.2546875,1.3125641025641026,31.985128205128202,3.0853125,13.598666666666666,1.2842857142857143,,5.082,8.302857142857142,14.3896,68.4421875,1.3403225806451613,204.625625,0.0013043478260869564,0.08075,113.70366666666668,976.8419230769231,-0.023333333333333334
2022-01-31,213.1751282051282,341.1305263157895,61.71054054054054,54.773421052631576,86.90486486486486,56.04838709677419,9.633939393939395,1.8849999999999998,21.91205128205128,4.343333333333333,26.99967741935484,1.67,,16.503999999999998,13.294285714285715,13.5744,78.96,1.0032258064516129,148.8303125,0.0013043478260869564,0.06425,97.26533333333333,975.6812,0.08166666666666668
2022-02-01,201.64128205128205,307.27026315789476,58.33054054054054,46.066315789473684,73.56216216216217,60.84516129032258,8.97242424242424,1.8684615384615386,22.925384615384615,4.745,25.88548387096774,1.9185714285714286,,8.836,11.536666666666667,13.553199999999999,80.8321875,1.1070967741935485,193.1925,0.0030434782608695656,0.16025,94.65866666666668,976.3876923076922,-0.041666666666666664
2022-02-02,160.76775,256.1265789473684,11.434999999999999,40.798205128205126,31.334473684210526,49.38870967741936,10.818235294117647,1.2265000000000001,36.00170731707317,3.1225,12.652258064516127,1.3014285714285714,,3.9166666666666665,6.405714285714285,15.11,73.4340625,1.2948387096774194,173.380625,0.01173913043478261,0.66625,101.57233333333333,976.0903846153846,0.085
2022-02-03,141.61717948717947,201.17710526315787,11.085675675675676,32.55447368421053,26.85162162162162,44.81225806451613,9.937878787878788,1.2546153846153847,23.046,2.7671875,9.537741935483872,1.0242857142857142,,3.7239999999999993,6.425000000000001,12.9552,81.4925,1.9629032258064516,146.0946875,0.01652173913043478,0.893,31.279666666666667,973.2826923076923,-0.085
2022-02-04,67.057,110.42923076923077,28.364358974358975,32.5005,42.311282051282056,40.614375,9.65235294117647,1.237,22.178536585365855,2.3363636363636364,14.863125,0.8914285714285715,,3.5483333333333333,6.628571428571428,13.21,80.16375,1.2438709677419355,190.805625,0.0030434782608695647,0.16375,75.12866666666667,974.8276923076924,-0.06833333333333334
2022-02-05,129.36128205128205,217.59256410256413,68.03473684210526,47.81487179487179,86.96263157894737,46.7015625,10.086060606060606,1.8238461538461537,20.646,4.534375,30.036451612903225,1.39,,9.594,12.508333333333333,12.431199999999999,79.2471875,0.8738709677419355,171.4125,0.002173913043478261,0.12075,96.46566666666666,978.0642307692307,0.19499999999999998
2022-02-06,162.21692307692308,279.471282051282,93.79078947368421,59.30897435897436,123.3842105263158,53.9184375,10.605757575757575,2.2057894736842103,25.85525,4.85625,31.1858064516129,2.1471428571428572,,12.148,18.18166666666667,14.0928,71.546875,0.7980645161290323,174.289375,0.004347826086956522,0.22200000000000003,119.99066666666666,979.4684615384615,0.09666666666666666
2022-02-07,122.74749999999999,244.58615384615385,46.26769230769231,55.097,72.00615384615385,47.8590625,9.967272727272729,1.5394999999999999,28.62658536585366,3.5912121212121213,19.284375,1.3357142857142856,,6.525999999999999,9.588333333333333,16.688399999999998,67.1796875,0.9519354838709678,162.1040625,0.0017391304347826088,0.09,111.92666666666668,978.7180769230769,0.04833333333333332
2022-02-08,146.35076923076923,288.52384615384614,66.22999999999999,53.75449999999999,90.98282051282051,57.035,10.515,1.7580000000000002,28.583999999999996,4.028181818181818,31.8984375,2.085714285714286,,9.658,12.961666666666666,17.040399999999998,73.0140625,0.8796774193548387,144.460625,0.004782608695652174,0.23775,97.05633333333334,977.5553846153846,0.04166666666666665
2022-02-09,95.23948717948718,174.60999999999999,31.43578947368421,39.5874358974359,50.29815789473684,47.735625,9.3821875,1.2643589743589745,25.10625,3.0415625,23.891290322580645,1.7057142857142857,,8.348,11.595,15.8484,74.8125,1.238709677419355,144.9153125,0.05695652173913044,3.04575,100.84033333333333,979.0396153846153,0.03166666666666665
2022-02-10,80.98666666666666,180.27820512820514,38.80157894736842,41.03230769230769,56.68078947368421,41.2175,8.395,1.186923076923077,23.5925,2.6271875,16.39032258064516,1.4285714285714286,,5.734,9.088333333333333,15.1808,70.42625,1.1983870967741934,205.478125,0.002173913043478261,0.10975000000000001,117.815,980.7973076923076,0.008333333333333304
2022-02-11,89.18358974358974,193.42641025641026,25.879473684210527,41.84410256410256,43.98210526315789,38.92677419354839,9.5771875,1.1361538461538463,29.9865,3.1270967741935483,12.223,1.042857142857143,,4.164,7.706666666666667,14.939200000000001,62.4340625,1.5583870967741935,210.76624999999999,0.0004347826086956522,0.0125,121.714,979.6076923076923,-0.04999999999999999
2022-02-12,91.74153846153847,199.02923076923076,40.85842105263158,45.76384615384615,61.458684210526314,41.61466666666667,10.005757575757576,1.3184615384615386,29.90025,3.2964516129032257,16.334333333333333,0.9314285714285714,,5.068,9.685,15.366,62.2471875,1.3699999999999999,203.146875,0.0004347826086956522,0.02325,123.83966666666667,978.4973076923077,-0.09666666666666666
2022-02-13,129.78684210526316,271.08684210526314,94.31351351351351,56.342368421052626,119.14567567567569,54.99533333333333,9.897096774193548,1.8378947368421052,30.523589743589746,5.2051612903225815,31.021,1.802857142857143,,11.382,18.886666666666667,15.856250000000001,67.01290322580645,0.772,168.34548387096774,0.0018181818181818182,0.0865,121.58448275862068,977.2095999999999,0.03833333333333332
2022-02-14,116.98315789473683,254.23684210526315,82.36648648648648,54.808684210526316,107.1554054054054,50.251999999999995,9.29258064516129,1.8255263157894739,31.925384615384612,3.9893548387096773,26.06066666666667,1.03,,7.128,13.426666666666668,16.635416666666668,63.81612903225806,0.9066666666666666,174.59548387096774,0.0013636363636363635,0.0635,122.90482758620689,977.1560000000001,0.013333333333333322
2022-02-15,103.63794871794872,240.88230769230768,83.04868421052632,61.06128205128205,106.87815789473684,53.48741935483871,10.205625,1.7312820512820513,30.12775,3.4203125,25.35483870967742,1.2957142857142858,,9.242,15.153333333333334,16.758399999999998,62.9225,0.9219354838709677,167.22593750000001,0.0017391304347826088,0.08449999999999999,117.805,977.6053846153847,0.018333333333333333
2022-02-16,139.08153846153846,291.1038461538461,93.55594594594595,58.69631578947369,113.21594594594595,57.039032258064516,11.48625,1.820769230769231,31.190999999999995,4.745625,35.13290322580646,1.5857142857142856,,14.73,17.996666666666666,16.5748,66.955625,0.9232258064516129,193.731875,0.002173913043478261,0.11000000000000001,116.626,976.1796153846153,-0.01000000000000001
2022-02-17,113.85794871794872,232.88410256410256,52.82351351351351,54.470263157894735,74.05135135135136,49.25709677419355,10.643636363636364,1.5266666666666666,28.15675,3.2321875,25.455806451612904,1.1171428571428572,,9.174,11.88,17.032799999999998,65.0975,0.9138709677419355,186.2590625,0.0013043478260869564,0.06875,122.30866666666667,976.0334615384616,-0.01833333333333335
2022-02-18,114.86692307692309,248.31974358974358,81.8827027027027,55.390263157894736,101.93459459459459,53.10870967741935,9.860909090909091,1.5343589743589743,27.529500000000002,4.487878787878787,36.69741935483871,1.75,,13.053999999999998,14.581428571428571,17.7696,61.67375,0.9658064516129032,193.64625,0.0030434782608695656,0.1675,126.222,977.035,-0.06999999999999999
2022-02-19,84.74394736842105,189.43894736842105,38.458888888888886,47.8972972972973,56.08361111111111,44.217999999999996,9.9446875,1.088421052631579,29.608157894736838,2.365806451612903,17.22206896551724,0.87,,3.4159999999999995,6.701428571428572,17.554583333333333,60.44387096774194,1.2843333333333333,208.14354838709676,0.0013636363636363635,0.07425000000000001,127.8896551724138,977.4788000000001,-0.028333333333333346
2022-02-20,81.12923076923077,172.1428205128205,18.68864864864865,38.57736842105263,35.384594594594596,40.703548387096774,9.843939393939394,0.9764102564102564,37.55641025641026,1.7406451612903227,8.496333333333334,0.37142857142857144,,1.5,5.2371428571428575,18.2804,57.8340625,1.6993333333333331,208.9316129032258,0.0008695652173913044,0.045,160.2913333333333,973.8392307692308,-0.04166666666666666
2022-02-21,80.23717948717949,218.73615384615383,45.667567567567566,47.86052631578948,64.98783783783784,39.850322580645155,10.371212121212121,1.3361538461538462,29.761000000000003,2.33625,15.786129032258065,0.4928571428571429,,2.87,6.874285714285714,17.075599999999998,55.485625,1.134,192.58193548387098,0.0008695652173913044,0.041499999999999995,129.61466666666666,973.961923076923,-0.014000000000000004
2022-02-22,100.06897435897436,274.6115384615385,41.64648648648649,43.21473684210527,60.46486486486486,45.8716129032258,12.1984375,1.1694871794871795,44.404250000000005,3.0942424242424242,24.224193548387095,1.0000000000000002,,6.298,8.139999999999999,18.6332,53.2221875,2.1617241379310346,133.61466666666666,0.0004347826086956522,0.03375,135.05766666666668,974.3288,-0.00833333333333336
2022-02-23,112.4851282051282,209.54282051282053,26.17108108108108,36.14184210526316,41.862432432432435,44.516774193548386,10.335454545454546,1.3120512820512822,37.371249999999996,2.219375,14.611333333333333,0.3685714285714286,,1.0675000000000001,5.178333333333333,17.9592,67.93843749999999,1.6260000000000001,138.66774193548386,0.0008695652173913044,0.04825,97.51533333333333,977.4632,0.01666666666666666
2022-02-24,148.96820512820514,291.9628205128205,57.715135135135135,50.976052631578945,81.97270270270269,49.81633333333333,11.572727272727272,1.5305263157894737,33.86051282051282,3.574193548387097,25.980666666666664,1.0728571428571427,,3.5799999999999996,6.728571428571429,18.0988,68.56875,0.9466666666666667,163.1732258064516,0.0,0.0,108.29266666666668,979.4273076923077,-0.105
2022-02-25,126.88153846153847,255.15743589743587,29.067297297297298,47.04157894736842,53.39027027027027,46.51,10.363636363636363,1.238974358974359,34.642,2.6646875,16.264333333333333,0.6628571428571429,,3.286,5.838571428571429,18.8824,64.3071875,1.2033333333333334,144.78,0.02391304347826087,1.295,111.34200000000001,979.6946153846154,-0.008333333333333316
2022-02-26,27.67948717948718,72.93794871794871,10.991351351351351,29.106842105263155,24.80108108108108,35.52645161290322,9.237575757575756,0.8112820512820513,34.34275,1.3758064516129032,14.299310344827587,0.2942857142857143,,1.584,4.785714285714286,17.3528,62.5428125,1.9854838709677418,116.0896875,0.01391304347826087,0.735,123.56933333333333,979.8772,0.053333333333333344
2022-02-27,43.29333333333334,95.68743589743589,16.262972972972975,32.52210526315789,31.279729729729727,36.38967741935484,9.832121212121212,0.8876923076923077,29.47675,1.5496774193548386,15.411379310344827,0.3814285714285714,,1.558,4.465714285714286,17.6068,61.5446875,1.4669999999999999,177.95774193548385,0.007391304347826088,0.358,141.03966666666665,981.4803846153845,0.01833333333333333
2022-02-28,46.94384615384615,115.43282051282051,22.09702702702703,36.06342105263158,38.013513513513516,34.67100000000001,10.525625,0.9760526315789475,33.78230769230769,1.6533333333333333,12.483448275862068,0.3385714285714286,,1.562,4.554285714285714,16.8376,59.237812500000004,1.3713333333333333,211.6183870967742,0.0,0.00075,144.877,980.1865384615384,0.005000000000000002
2022-03-01,85.00410256410257,175.76820512820512,32.181891891891894,43.978157894736846,53.60216216216216,40.05129032258064,10.706666666666667,1.1664102564102565,34.66275,2.5948387096774193,15.832413793103449,0.5957142857142858,,2.9459999999999997,4.72,17.0108,64.1496875,1.0773333333333333,201.74451612903226,0.0,0.00025,133.60366666666667,980.3203846153846,-0.01
2022-03-02,103.69846153846153,220.38153846153844,60.020270270270274,49.63526315789474,82.74243243243242,45.851612903225806,11.554848484848485,1.4817948717948717,30.644,3.330625,26.461333333333336,1.022857142857143,,5.246,9.34,18.3992,64.930625,0.917,188.58870967741936,0.051304347826086956,2.752,131.55266666666665,980.1411538461538,0.08666666666666667
2022-03-03,81.30131578947368,187.08461538461538,27.721351351351352,47.25432432432433,52.033611111111114,41.90266666666666,12.046060606060605,1.1356410256410256,32.9995,2.294193548387097,21.509655172413794,0.8071428571428572,,2.255,6.122000000000001,22.2108,59.0428125,1.1793333333333331,164.55967741935484,0.39869565217391306,14.675,126.12100000000001,979.2815384615385,0.15333333333333335
2022-03-04,75.6248717948718,159.08461538461538,19.885555555555555,34.76216216216216,33.773611111111116,39.92066666666666,10.675757575757576,0.9641025641025641,29.1175,2.1640625,14.715333333333332,0.48714285714285716,,1.0859999999999999,6.136,21.022,64.7859375,1.5483333333333333,205.08322580645162,0.42347826086956525,15.577250000000001,130.04166666666666,979.9284615384615,0.013999999999999999
2022-03-05,56.71973684210526,122.00263157894737,16.39742857142857,35.64138888888888,32.17028571428572,34.57655172413793,10.70741935483871,0.9507894736842106,34.42333333333333,7.2934375,12.773333333333333,0.295,,0.9625,5.885,20.52,63.75096774193548,1.493103448275862,216.636,0.00409090909090909,0.20975000000000002,142.53433333333334,977.9128,0.06999999999999999
2022-03-06,86.37447368421053,182.10342105263157,30.664,49.87228571428572,54.064571428571426,38.53178571428572,14.321290322580644,1.2972972972972974,36.90552631578947,12.220322580645162,18.541333333333334,0.7116666666666666,,1.2879999999999998,5.74,21.37,61.53225806451613,0.913,181.9993333333333,0.0,0.0,123.25896551724136,977.3772,0.065
2022-03-07,121.16538461538461,273.3774358974359,74.08675675675676,62.25702702702702,100.5518918918919,47.634838709677425,15.46375,1.7786842105263159,40.1475,9.588823529411764,35.855000000000004,1.262857142857143,,2.9419999999999997,7.114999999999999,22.257199999999997,60.9984375,0.8883333333333333,140.72225806451613,0.0008695652173913044,0.057999999999999996,128.43766666666667,978.9403846153847,-5.782411586589357e-19
2022-03-08,119.64897435897437,253.7751282051282,61.83864864864866,54.14947368421052,85.90648648648649,50.82064516129032,13.7003125,1.4571794871794872,28.52075,8.396176470588236,35.90875,1.2757142857142856,,4.494000000000001,9.973333333333333,22.781599999999997,60.29375,1.0826666666666669,204.15451612903226,0.0,0.0,131.371,978.1500000000001,0.03
2022-03-09,68.48846153846155,174.4320512820513,31.74297297297297,42.88026315789474,50.494324324324324,39.29419354838709,14.695625,1.1007692307692307,24.99425,6.092424242424243,23.101612903225806,0.7971428571428572,,1.5219999999999998,5.3500000000000005,23.4956,54.0978125,1.3426666666666667,217.90774193548384,0.0,0.0,130.92933333333335,976.576,-0.001666666666666666
2022-03-10,64.03205128205128,161.74589743589743,20.51657894736842,36.765641025641024,36.92526315789474,36.8159375,13.979393939393939,1.0271794871794873,30.194,2.06,13.007241379310344,0.5357142857142857,,1.16,6.106,23.522,55.451875,1.3643333333333334,223.35064516129032,0.0,0.0,134.27666666666667,976.5060000000001,0.0033333333333333335
2022-03-11,77.41897435897437,178.19282051282053,24.921842105263156,39.41128205128205,39.22052631578947,37.4465625,14.817575757575758,1.0951282051282052,30.80075,2.3296774193548386,13.43448275862069,0.5571428571428572,,1.3800000000000001,4.6450000000000005,23.3512,60.09375,1.372,223.5674193548387,0.0,0.0,140.20899999999997,976.67,0.018333333333333333
2022-03-12,73.04333333333334,178.55282051282052,27.750263157894736,40.52564102564103,45.02105263157895,36.4259375,15.474242424242423,1.2266666666666668,32.694,2.3459375,12.54,0.6128571428571429,,1.5975,4.791666666666667,23.991999999999997,57.9740625,1.206206896551724,216.12800000000001,0.0,0.0,142.46466666666666,975.7188000000001,-0.05833333333333333
2022-03-13,89.54410256410256,212.86589743589744,34.94605263157895,44.27974358974359,55.492631578947375,39.346875,17.16090909090909,1.3315384615384616,34.1925,2.8961290322580644,14.761379310344827,1.0057142857142856,,2.195,5.415,24.958000000000002,58.8953125,1.093,208.22354838709677,0.0,0.0,134.83533333333332,975.4464,-0.13999999999999999
2022-03-14,117.84717948717949,260.2653846153846,44.636315789473684,45.26102564102564,65.31736842105263,46.630625,16.54969696969697,1.541025641025641,37.178000000000004,3.68375,20.160666666666668,1.1642857142857144,,3.0375,7.795999999999999,26.491999999999997,61.3534375,0.9953333333333333,192.7,0.0,0.0,149.78466666666665,975.0867999999999,-0.14
2022-03-15,116.72307692307692,251.78589743589743,41.401315789473685,43.37205128205128,60.57131578947369,49.668125,15.707575757575759,1.4892307692307691,32.178250000000006,3.9596875000000002,21.975,1.552857142857143,,3.26,6.2316666666666665,26.6552,64.0553125,1.1103333333333334,207.96354838709678,0.0,0.0,131.667,973.0352,-0.09666666666666666
2022-03-16,92.25435897435898,223.53615384615384,22.205263157894738,34.554102564102564,32.91447368421053,47.96741935483871,13.561818181818182,1.186842105263158,30.684102564102567,2.926,11.472758620689655,0.7028571428571428,,1.18,4.433333333333334,27.0552,60.965625,1.5496666666666667,219.6690322580645,0.0,0.0,139.64233333333334,970.9768,-0.11333333333333333
2022-03-17,117.24897435897437,247.8594871794872,18.377368421052633,41.80051282051282,39.39131578947369,45.75838709677419,17.98878787878788,1.4576315789473684,39.23282051282051,2.826774193548387,13.400666666666666,0.7328571428571429,,1.3825,5.468,27.2296,61.277499999999996,0.9403333333333334,174.15645161290323,0.0,0.0,127.72433333333333,971.6344,-0.088
