Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-03-22,81.08218750000002,178.06653846153844,13.788437499999993,33.70030303030303,41.96843749999999,42.48217391304347,17.13913043478261,1.003448275862069,44.30689655172415,1.8171999999999995,3.867083333333332,0.0,,0.76,0.25,24.401999999999997,55.395999999999994,1.3880000000000001,206.77559999999997,0.0,0.0,133.72879999999998,924.1500000000001,0.05333333333333333
2018-03-23,65.62218749999998,158.01653846153846,16.023749999999993,36.092727272727274,44.20812500000002,35.03304347826087,12.716086956521742,0.9200000000000002,46.429310344827584,1.7588000000000001,3.5595833333333324,0.0,,0.45999999999999996,0.25,24.0415,52.95120000000001,1.3259999999999998,252.29399999999998,0.0,0.0,168.37920000000003,924.4352380952382,-0.18666666666666668
2018-03-24,77.2121875,188.90269230769232,14.399999999999999,37.333636363636366,42.833124999999995,35.780869565217394,14.825652173913042,0.8917241379310344,49.06517241379309,2.1912,3.277916666666666,0.0,,0.565,0.34,25.5775,49.437599999999996,1.548,252.40279999999998,0.0,0.0,172.33720000000002,926.2061904761906,-0.1988888888888889
2018-03-25,82.18218750000001,194.9284615384615,12.2628125,35.60000000000001,42.32218750000001,36.70260869565218,15.48695652173913,0.9537931034482757,52.23724137931034,1.7148,3.1891666666666674,0.0,,0.44,0.28,26.208999999999996,48.152399999999986,1.6352000000000002,252.23040000000003,0.0,0.0,174.74439999999998,927.0442857142857,-0.19944444444444442
2018-03-26,86.558125,205.57230769230773,22.130312500000002,43.016363636363636,52.74187500000001,36.60608695652174,16.411739130434785,1.086206896551724,48.21862068965517,2.811199999999999,3.754166666666666,0.0,,0.865,1.025,26.720999999999997,44.258399999999995,1.5324,247.2683999999999,0.0,0.0,171.5488,924.8733333333333,-0.07444444444444444
2018-03-27,111.25874999999999,268.83923076923077,40.51281249999999,61.578484848484855,74.3775,38.05652173913043,18.604782608695654,1.5917241379310343,41.6196551724138,4.523600000000001,5.902916666666666,0.0,,2.435,3.955,27.716499999999996,37.2192,1.0796000000000001,219.67199999999997,0.0,0.0,172.82959999999994,921.5361904761905,-0.05666666666666667
2018-03-28,111.2915625,281.4014814814814,49.16906249999998,64.58666666666669,76.40343750000001,37.953478260869566,16.318695652173915,1.5748275862068966,51.019310344827595,5.7116,6.859583333333333,0.0,,3.8649999999999998,5.565,29.133000000000003,35.3344,1.2872000000000003,230.6428,0.0,0.0,177.1496,920.9657142857144,0.065
2018-03-29,92.99225806451612,224.19296296296292,17.986774193548385,42.93687500000001,50.31258064516129,37.050909090909094,17.172608695652176,1.0251724137931035,51.40099999999999,2.6296000000000004,3.677916666666666,0.0,,0.76,0.465,28.6835,35.9724,1.5312000000000001,251.146,0.0,0.0,176.22360000000003,919.17,0.03777777777777777
2018-03-30,99.36843749999998,255.2855555555556,23.504687500000003,47.931818181818194,58.73437500000001,37.252173913043485,16.839565217391304,1.1262068965517245,51.404999999999994,3.347826086956523,5.881363636363637,0.0,,1.095,1.275,28.264499999999998,36.69199999999999,1.5552000000000004,243.14199999999994,0.0,0.0,182.01960000000003,918.7566666666667,0.010555555555555556
2018-03-31,96.45933333333333,297.74879999999996,23.770999999999994,44.31387096774194,54.75633333333334,42.12952380952382,16.261904761904766,1.1262962962962966,60.72518518518518,2.7885714285714287,4.6594999999999995,0.0,,0.9099999999999999,0.915,26.262222222222213,43.35956521739131,1.5234782608695652,117.12521739130435,0.0,0.0,165.82478260869567,932.9947368421051,0.044117647058823525
2018-04-01,74.38193548387098,207.917037037037,15.58032258064516,38.603750000000005,45.9296875,37.31130434782609,13.00478260869565,0.9648275862068968,68.07965517241378,2.3917391304347824,3.935238095238095,0.0,,0.645,0.7550000000000001,29.218500000000006,40.693200000000004,1.4828000000000001,113.38159999999998,0.0,0.0,194.18799999999996,922.602380952381,0.056111111111111125
2018-04-02,95.33875000000002,247.78333333333342,25.887812500000003,48.998181818181806,63.7290625,43.48608695652173,17.12913043478261,1.2217241379310342,60.11689655172414,3.2104347826086963,4.691818181818181,0.0,,0.915,1.0150000000000001,28.9955,42.1348,1.2648000000000001,121.97200000000001,0.0,0.0,158.55639999999997,922.8319047619049,0.05666666666666667
2018-04-03,100.27499999999999,259.89000000000004,26.7971875,52.79000000000001,64.6153125,45.71608695652174,17.542608695652177,1.2513793103448276,59.81299999999999,2.992,3.8504166666666664,0.0,,1.36,1.425,30.468999999999994,39.868,1.1452,130.2688,0.0,0.0,150.0756,920.9414285714286,0.04666666666666667
2018-04-04,117.69093749999999,279.16740740740744,33.99,53.154242424242426,70.65656250000002,50.04130434782609,16.5075,1.5182758620689654,54.278999999999996,2.6660000000000004,5.0825,0.0,,1.815,2.66,31.204500000000003,40.5204,0.8848,135.97359999999998,0.0,0.0,152.29319999999998,919.9323809523809,0.04666666666666667
2018-04-05,144.99812500000002,335.86888888888893,39.728387096774206,57.26818181818182,75.18749999999997,53.30173913043478,19.82,1.7473333333333334,51.12200000000001,4.4496,5.850833333333334,0.0,,1.795,2.38,30.941999999999997,41.7464,0.9604166666666664,181.26291666666668,0.0,0.0,155.9991666666667,915.1969999999999,0.05
2018-04-06,93.29406250000004,220.67666666666668,23.748124999999995,43.19666666666667,59.588125,42.80521739130436,19.81416666666666,1.3599999999999997,48.53099999999999,2.5973076923076923,4.135599999999999,0.0,,0.8,0.16999999999999998,28.939999999999998,41.945600000000006,1.5656000000000003,149.6432,0.0,0.0,116.56119999999999,919.9419047619049,0.031111111111111114
2018-04-07,49.68156249999999,140.45185185185184,18.737812499999993,36.438181818181825,50.116875,42.23478260869565,10.869583333333336,1.145,52.4644827586207,1.5638461538461543,3.56,0.0,,0.5549999999999999,0.455,27.840999999999998,48.385999999999996,1.4140000000000001,129.00719999999998,0.0,0.0,191.69879999999998,922.8895238095238,0.038888888888888896
2018-04-08,49.54870967741935,141.8537037037037,13.26612903225806,33.821290322580644,40.60129032258064,44.17636363636364,10.976521739130435,1.075,55.40392857142858,0.9416,2.4772,0.0,,0.35,0.049999999999999996,29.257500000000004,45.283750000000005,1.9058333333333335,110.40833333333332,,0.0,182.82000000000002,922.8171428571428,0.036111111111111115
2018-04-09,60.7606451612903,135.9040740740741,27.701,42.236451612903245,55.981612903225816,44.39545454545455,11.071250000000001,1.4319354838709673,37.77620689655173,2.842692307692308,5.926400000000001,0.0,,0.86,1.4300000000000002,25.637,60.23666666666667,1.55875,129.2254166666667,,0.0,111.8268,925.0871428571431,0.0011111111111111105
2018-04-10,95.60483870967741,249.0818518518518,35.601290322580645,43.1960606060606,61.896875000000016,48.605652173913036,11.862400000000001,1.5470967741935486,53.46612903225806,3.9899999999999993,12.0944,0.0,,1.385,1.9249999999999998,28.175,50.687999999999995,1.2049999999999998,152.1270833333334,,0.0,166.9152,923.1152380952382,0.02222222222222222
2018-04-11,48.21033333333334,127.13481481481483,19.996999999999996,35.60906250000001,45.33516129032259,38.570454545454545,11.599999999999998,1.022,39.60709677419355,4.0048,12.19083333333333,0.0,,0.495,0.14500000000000002,26.045789473684213,54.93416666666666,2.0143478260869565,111.78391304347826,,0.0,138.52833333333334,920.5615,0.012352941176470587
2018-04-12,50.39774193548387,122.14851851851851,22.219677419354838,42.509687500000005,52.1274193548387,34.55772727272728,11.329130434782611,1.3463333333333334,44.864999999999995,4.422000000000001,6.543333333333333,0.0,,1.2650000000000001,0.955,27.41736842105263,46.44083333333333,1.2645833333333334,200.38625,,0.0,198.30791666666667,930.143,0.04176470588235295
2018-04-13,85.48533333333334,201.96481481481482,35.04064516129032,57.541875000000005,63.97096774193548,36.52772727272727,13.201666666666668,1.8190000000000006,43.54366666666667,1.7436,3.4874999999999994,0.0,,2.66,2.49,28.17157894736842,32.57583333333334,1.0562500000000001,221.31291666666667,,0.0,217.14499999999998,929.9295,0.03470588235294118
2018-04-14,93.87709677419353,237.7077777777778,43.91096774193549,61.148125,72.07032258064515,40.28260869565217,16.854,1.9756666666666667,43.57133333333332,3.218399999999999,4.605,0.0,,1.65,1.14,29.343500000000006,28.743599999999997,1.1676,231.36919999999992,,0.0,198.51759999999996,919.3771428571428,0.029999999999999995
2018-04-15,109.62566666666667,255.24961538461537,47.73533333333334,70.01354838709676,73.90100000000002,40.219545454545454,17.877083333333335,2.3120689655172413,43.55,5.3429166666666665,4.781304347826087,0.0,,2.5549999999999997,2.555,30.619473684210526,32.71333333333333,0.7683333333333334,221.98291666666663,,0.0,177.89000000000001,916.22,-0.0029411764705882353
2018-04-16,109.86766666666666,330.36153846153843,44.843666666666664,72.93645161290321,79.56166666666667,46.757727272727266,20.687916666666666,2.4565517241379315,43.62413793103449,4.184166666666667,5.101304347826086,0.0,,2.23,1.375,31.212631578947367,33.07666666666666,1.1775,124.62000000000002,,0.0,128.19041666666664,916.6664999999999,-0.25235294117647056
2018-04-17,81.03233333333334,267.31,33.065172413793114,56.09193548387096,66.39733333333334,38.27318181818181,13.34125,1.6668965517241383,41.33,3.1987500000000004,3.828695652173912,0.0,,1.4849999999999999,1.0050000000000001,31.90736842105263,30.394166666666663,1.2195833333333337,189.58,,0.0,178.0241666666667,917.1795,-0.14764705882352938
2018-04-18,72.64032258064518,266.93296296296296,19.456774193548384,41.55343750000001,46.74935483870967,33.50173913043478,12.902000000000001,1.0636666666666663,43.36700000000001,1.6216,2.8525000000000005,0.0,,0.805,0.22,32.1575,25.288400000000006,1.7488,248.06640000000004,,0.0,199.76960000000003,918.4480952380952,-0.06666666666666667
2018-04-19,88.72903225806452,289.83333333333337,29.328666666666667,53.11687500000001,63.48709677419355,35.52869565217391,16.764400000000002,1.203103448275862,45.690000000000005,2.5896000000000003,3.847916666666667,0.0,,0.965,0.425,32.552499999999995,25.96840000000001,1.1543999999999999,237.5656,,0.0,192.28760000000003,916.3776190476191,-0.03944444444444445
2018-04-20,98.9732258064516,385.6151851851851,21.029677419354837,42.158125,51.089677419354835,36.370000000000005,15.160399999999996,0.8944827586206898,40.12100000000001,1.8800000000000003,3.3995833333333336,0.0,,0.44,0.07,32.684000000000005,24.056799999999996,2.1512000000000002,184.9272,,0.0,169.06,915.4147619047619,-0.0005555555555555545
2018-04-21,113.82709677419355,465.4055555555555,10.198,31.98,36.29866666666667,32.04409090909091,12.2844,0.8906896551724139,50.49366666666667,1.0946153846153845,2.662083333333333,0.0,,0.355,0.055,29.3105,30.6884,1.4843999999999997,249.47079999999997,,0.0,172.70759999999999,919.9457142857143,0.031111111111111114
2018-04-22,61.739999999999995,212.79777777777775,9.816666666666666,32.74709677419356,35.397,29.009090909090915,16.743199999999998,0.8420689655172415,60.36633333333334,1.3708,2.2566666666666664,0.0,,0.34,0.13,28.755499999999994,23.5696,1.7348000000000001,255.6336,,0.0,220.896,919.581904761905,0.03166666666666667
2018-04-23,80.04451612903223,228.92851851851847,19.79933333333333,42.11774193548387,44.740000000000016,27.509545454545457,13.798399999999997,1.0844827586206895,60.159,1.9644000000000004,3.561666666666666,0.0,,1.125,1.465,29.4095,21.161200000000004,1.4904000000000002,252.7048,,0.0,224.5352,918.3933333333331,0.027222222222222214
2018-04-24,108.73899999999998,282.94399999999996,29.527931034482755,61.897,60.46344827586206,31.90571428571428,16.8825,1.4372413793103442,53.20896551724137,3.6028000000000002,5.235833333333335,0.0,,1.835,14.520000000000001,30.587999999999994,22.396666666666665,1.2162500000000003,242.78625000000008,,0.0,207.61708333333334,917.5057142857142,-0.025000000000000005
2018-04-25,117.02586206896552,327.53079999999994,44.44066666666666,83.8616129032258,76.27066666666666,33.337272727272726,14.8072,2.0886666666666662,41.74999999999999,6.1292,7.640833333333334,0.0,,3.93,21.256666666666664,32.2525,21.614583333333332,1.0083333333333335,226.3904166666667,,0.0,201.81208333333336,915.6057142857144,-0.022222222222222223
2018-04-26,147.83266666666668,408.5357692307693,39.85290322580644,74.4634375,77.16870967741936,41.047826086956526,18.2952,2.0483333333333333,48.172333333333334,4.9708,6.548333333333335,0.0,,3.19,4.125,33.804500000000004,21.086400000000005,1.0608,147.60119999999998,,0.0,171.7084,914.2552380952385,0.007777777777777778
2018-04-27,102.006,327.26535714285717,18.57903225806452,44.999375,49.45375000000001,51.06782608695653,12.127692307692307,1.50375,59.13483870967742,2.572307692307692,3.9343999999999992,0.0,,2.35,1.73,32.221000000000004,41.19520000000001,1.7104000000000001,121.54520000000001,,0.0,172.004,919.6880952380951,0.024444444444444442
2018-04-28,83.34483870967742,324.65111111111116,11.474838709677421,35.4034375,41.00838709677419,44.72782608695652,12.338076923076922,1.1916129032258065,67.51838709677419,1.6467999999999996,3.1654166666666668,0.0,,1.9549999999999998,1.375,32.829499999999996,41.303599999999996,1.9783999999999997,116.73999999999998,,0.0,173.77879999999996,919.4942857142856,0.00777777777777778
2018-04-29,87.63137931034483,259.7726923076923,14.527000000000003,43.69258064516129,49.87799999999999,47.59272727272726,15.442800000000002,1.3126666666666664,57.56533333333334,1.7984000000000002,3.2837499999999995,0.0,,2.02,1.325,32.95250000000001,41.32833333333334,1.1079166666666669,133.7279166666667,,0.0,172.0320833333333,916.9990476190476,-0.005555555555555553
2018-04-30,80.43516129032257,220.53925925925927,20.219677419354838,44.10625000000001,55.14387096774193,49.56727272727273,11.6064,1.2080645161290322,57.39,1.6046153846153846,3.3648000000000002,0.0,,2.165,1.07,32.91400000000001,39.70916666666667,1.4720833333333332,140.8,,0.0,187.25125,915.1638095238095,0.008333333333333333
2018-05-01,55.92322580645161,168.20814814814815,11.238709677419358,32.5771875,40.53806451612905,43.5540909090909,8.306666666666667,0.8874193548387095,62.08709677419354,1.2261538461538466,1.8184,0.0,,0.805,0.13,30.809499999999996,51.25999999999999,2.3275,120.12083333333334,,0.0,176.1341666666667,919.7561904761906,-0.052222222222222205
2018-05-02,68.69031250000002,177.75357142857143,12.9475,32.43606060606061,41.2575,36.90217391304348,7.4879999999999995,1.0916129032258066,61.68677419354838,1.1514814814814816,1.9036,0.0,,0.68,0.495,29.820500000000003,51.0512,2.3268,125.46560000000001,,0.0,175.28240000000002,921.0590476190475,0.04333333333333334
2018-05-03,48.689677419354844,157.62407407407406,15.491333333333337,31.2540625,40.9358064516129,37.571304347826086,9.969615384615386,1.2116666666666664,48.26866666666667,0.9569230769230772,2.3641666666666663,0.0,,0.41000000000000003,0.26,28.952999999999996,48.72960000000001,2.3864,127.588,,0.0,170.24040000000002,921.0257142857141,0.059444444444444446
2018-05-04,50.29156249999999,129.45,11.860645161290323,31.601515151515148,39.23125000000001,38.874347826086954,10.175999999999998,1.2109677419354843,56.91612903225807,1.54,2.7176,0.0,,0.99,0.45333333333333337,30.040000000000003,50.6812,1.8451999999999997,109.62960000000001,,0.0,188.5352,921.7909523809523,0.03833333333333333
2018-05-05,76.9478125,209.14214285714283,26.454516129032253,49.783636363636376,56.287812499999994,44.56956521739131,11.893076923076924,1.8274193548387097,54.240000000000016,2.7029629629629626,4.7216000000000005,0.0,,1.8,2.0166666666666666,32.54200000000001,40.204800000000006,0.9271999999999998,164.05079999999998,,0.0,197.23440000000002,919.5466666666669,0.017777777777777774
2018-05-06,104.23343750000001,283.6142857142857,39.40483870967743,51.46636363636364,67.5234375,44.79086956521739,14.53230769230769,1.9109677419354842,49.89290322580645,3.469615384615385,5.2212,0.0,,2.315,3.58,31.746000000000002,36.73319999999999,1.7059999999999997,123.07919999999999,,0.0,188.69120000000004,919.8052380952382,-0.0005555555555555576
2018-05-07,115.15875,319.40250000000003,39.67870967741935,54.46757575757575,71.8578125,45.287826086956514,16.34,2.1716129032258067,48.778387096774196,3.731538461538462,5.266800000000001,0.0,,2.115,3.5949999999999998,32.4105,33.5608,0.958,205.8604,,0.0,184.22640000000004,917.5766666666668,-0.013888888888888888
2018-05-08,58.364062499999996,154.03642857142856,10.542903225806453,28.01121212121212,32.583124999999995,26.88913043478261,6.884615384615385,1.266774193548387,61.85580645161291,1.0703846153846155,2.2963999999999993,0.0,,0.32999999999999996,0.19,29.560499999999998,38.582,1.9160000000000001,222.46920000000003,,0.0,191.35120000000003,918.8414285714287,-0.02944444444444444
2018-05-09,72.8628125,185.06249999999997,24.272258064516127,47.43636363636363,58.18687499999999,44.942608695652176,12.163846153846155,1.550322580645161,44.411290322580655,1.9896153846153841,4.7076,0.0,,4.825,2.565,27.795000000000005,49.56280000000001,0.8812000000000001,165.39759999999998,,0.0,153.61,922.7066666666667,-0.07500000000000001
2018-05-10,93.55156249999999,227.9278571428571,29.51483870967742,53.078787878787885,67.13343750000001,54.449999999999996,11.977200000000003,2.449666666666667,49.14482758620688,2.4619230769230764,4.598,0.0,,7.404999999999999,5.295,30.790499999999998,43.0664,0.8916,207.68759999999992,,0.0,186.09359999999998,921.8909523809523,-0.0061111111111111106
2018-05-11,134.64967741935482,322.09678571428583,37.62935483870968,69.14121212121213,77.48718749999999,53.72086956521738,16.3252,2.7710000000000004,54.44551724137931,4.103703703703704,5.4788,0.0,,9.265,6.609999999999999,33.5935,34.6144,1.0058333333333331,214.9716666666666,,0.0,192.8448,918.2785714285714,-0.0016666666666666661
2018-05-12,143.2086206896552,356.01814814814816,42.94266666666665,71.24562499999999,85.96225806451612,66.86500000000002,17.165999999999997,3.078,57.41034482758621,3.865185185185185,5.10125,0.0,,4.574999999999999,3.735,34.027,39.861304347826085,1.21304347826087,135.2013043478261,,0.0,171.16478260869565,918.1533333333334,-0.011666666666666667
2018-05-13,74.11379310344829,227.30962962962965,18.007931034482755,30.799999999999997,44.54433333333334,56.88909090909092,11.280400000000002,1.9765517241379302,66.61448275862068,1.0633333333333335,1.9360000000000002,0.0,,0.605,0.049999999999999996,32.015263157894736,48.21363636363637,2.5868181818181815,121.35272727272728,,0.0,158.2095454545455,916.3475000000001,0.012941176470588234
2018-05-14,51.128999999999984,143.3262962962963,20.0951724137931,40.27483870967742,42.477333333333334,48.14954545454545,11.388000000000002,2.0141379310344827,54.34758620689656,1.0396428571428573,2.4036,0.0,,1.4349999999999998,0.5833333333333334,29.496000000000002,47.695,1.3583333333333334,142.45333333333335,,0.0,205.0158333333333,920.3785714285715,0.030555555555555558
2018-05-15,66.61612903225804,186.74678571428572,14.741724137931037,41.83624999999999,45.969677419354845,49.32565217391304,11.718076923076923,2.024,57.55433333333334,2.0568965517241375,3.670384615384615,0.0,,2.13,1.0733333333333333,32.201499999999996,47.355199999999996,1.3233333333333335,118.65291666666667,,0.0,199.21439999999998,919.4076190476192,0.053888888888888896
2018-05-16,76.16225806451612,222.91178571428574,16.05103448275862,41.42064516129031,44.547096774193555,43.82782608695652,8.961923076923076,1.0373333333333332,50.627333333333326,2.1620689655172414,3.3884615384615384,0.0,,2.605,2.035,33.773,37.096399999999996,2.4063999999999997,212.32119999999998,,0.0,217.10239999999993,915.1504761904764,0.015000000000000005
2018-05-17,104.28333333333333,290.4871428571429,25.46586206896552,46.95531250000002,48.14903225806452,46.431739130434785,13.613076923076923,0.8819999999999999,59.23066666666668,1.796206896551724,3.883461538461538,0.0,,3.395,3.2,34.8475,28.913999999999998,1.3711999999999998,190.86640000000003,,0.0,205.8432,915.6990476190476,-0.007222222222222223
2018-05-18,98.1409677419355,250.93571428571425,30.10777777777778,54.61827586206896,65.28724137931034,54.56095238095239,14.410769230769231,1.106,51.17266666666665,2.963103448275862,5.156538461538462,0.0,,3.645,4.359999999999999,33.9945,32.894,1.0948,127.46359999999999,,0.0,178.78599999999997,916.3414285714285,0.03777777777777778
2018-05-19,100.46548387096774,283.85285714285715,48.6382142857143,64.87766666666667,81.96533333333332,57.17045454545453,12.403461538461537,1.399333333333333,45.65133333333333,4.713103448275861,6.691153846153847,0.0,,4.51,7.285,33.7585,36.7372,1.0200000000000002,199.84040000000002,,0.0,179.31839999999997,916.6257142857143,0.04444444444444445
2018-05-20,84.34133333333331,234.2522222222222,19.9862962962963,45.56689655172415,48.05655172413793,44.36954545454545,12.946538461538466,1.0948275862068968,51.194482758620694,2.6603571428571433,5.6080000000000005,0.0,,3.01,4.59,34.6195,27.05879999999999,1.2228,191.83319999999995,,0.0,188.7696,915.9104761904762,0.035555555555555556
2018-05-21,68.77499999999999,212.84925925925927,13.730714285714285,42.42733333333333,46.12310344827586,41.099999999999994,12.754999999999999,0.8641379310344829,55.66241379310345,2.791071428571428,5.1019999999999985,0.0,,2.535,2.15,35.9225,18.1036,1.5299999999999998,208.11119999999994,,0.0,208.27439999999999,914.872857142857,0.052222222222222205
2018-05-22,93.64903225806451,255.0125,32.922413793103445,63.31433333333333,65.7,41.90045454545453,16.019230769230766,1.2540000000000002,52.733333333333334,3.7103448275862068,6.374999999999998,0.0,,5.6,5.420000000000001,36.278,20.252000000000002,1.314,184.06600000000003,0.0,0.0,206.52400000000006,914.5180952380953,0.06055555555555555
2018-05-23,124.29566666666666,320.3825925925926,50.549259259259266,72.73758620689657,87.23607142857142,46.346500000000006,17.150399999999998,1.6158620689655172,46.57620689655172,5.355357142857143,9.1072,0.0,,7.41,8.673333333333334,36.18157894736842,26.92,1.8058333333333334,135.31375,0.0,0.0,187.47333333333333,911.6604999999997,0.007647058823529414
2018-05-24,111.13516129032257,295.2267857142857,36.21,57.7748275862069,68.38,49.532380952380954,17.97769230769231,1.3206666666666667,43.60466666666666,3.081379310344828,8.626538461538459,0.0,,3.4050000000000002,3.47,34.8086956521739,25.371428571428574,1.9170370370370369,170.26703703703703,0.0,0.0,169.65678571428572,922.0300000000001,-0.011111111111111112
2018-05-25,82.41689655172414,246.41192307692307,41.17076923076923,63.844285714285725,64.21821428571428,35.01650000000001,13.2328,1.2841379310344834,47.72357142857142,4.545714285714285,6.789199999999999,0.0,,3.46,3.83,36.2,18.813214285714285,1.6262962962962961,222.36148148148146,0.0,0.0,242.56249999999997,925.7539999999999,0.0488235294117647
2018-05-26,100.41733333333333,263.20148148148144,39.91555555555556,65.735,60.17724137931034,35.01714285714285,15.109615384615385,1.4456666666666669,47.35517241379311,4.579642857142856,6.474799999999999,0.0,,4.29,4.996666666666667,36.02708333333333,19.80275862068965,1.3725,211.00678571428574,0.0,0.0,229.43275862068973,922.0088000000001,0.04333333333333333
2018-05-27,95.9589655172414,317.5984,32.653703703703705,57.74714285714286,60.34999999999999,34.67857142857143,12.075200000000002,1.0451724137931035,45.895357142857144,4.318076923076924,4.957916666666666,0.0,,3.5549999999999997,4.74,36.42086956521738,19.01333333333333,1.5096296296296297,195.63703703703703,,0.0,223.91851851851848,919.6191666666667,0.035
2018-05-28,117.96516129032257,290.90035714285716,39.10551724137932,56.806333333333335,58.43299999999999,46.27681818181819,15.201538461538465,1.44,47.85866666666667,3.014137931034483,5.401153846153846,0.0,,4.12,14.923333333333332,35.6696,27.139666666666663,1.4782758620689658,126.1148275862069,0.0,0.0,200.34400000000002,923.3649999999999,-0.012777777777777779
2018-05-29,106.95483870967742,320.41714285714295,37.146428571428565,56.39566666666667,64.86833333333333,53.55590909090909,11.780000000000001,1.2222580645161287,52.405483870967736,3.2475,4.519199999999999,0.0,,5.72,11.683333333333332,35.88,33.87931034482758,2.335555555555555,163.27148148148146,,0.0,168.8675862068966,920.2603999999999,0.005555555555555558
2018-05-30,64.6758064516129,292.86178571428576,17.298275862068966,33.14066666666667,42.94433333333333,53.20318181818182,8.996153846153847,0.9400000000000001,53.64935483870968,1.1127586206896551,1.8303846153846157,0.0,,0.44499999999999995,0.39666666666666667,34.146249999999995,41.53068965517242,2.6751851851851853,154.03851851851852,,0.0,204.53379310344826,926.3004000000001,0.049444444444444444
2018-05-31,71.38903225806453,237.59678571428572,13.789655172413795,44.26166666666666,43.56166666666666,58.61565217391305,9.895384615384618,0.9787096774193548,47.96612903225807,1.7951724137931035,3.4265384615384615,0.0,,0.7849999999999999,0.6933333333333334,35.48583333333334,39.56206896551725,1.8688888888888893,146.87777777777777,,0.0,211.7603448275862,929.4284000000001,0.05055555555555556
2018-06-01,77.19516129032256,220.33392857142857,8.658999999999999,30.379354838709677,34.06266666666667,50.841304347826075,8.64269230769231,0.7899999999999999,57.104516129032255,1.3865517241379308,3.075,0.0,,1.23,0.29000000000000004,33.806666666666665,47.47379310344829,2.970370370370371,130.85111111111112,,0.0,223.24448275862073,931.1551999999997,0.052777777777777785
2018-06-02,53.396551724137936,151.50296296296295,12.546785714285713,30.775172413793115,35.41464285714286,43.75227272727272,9.095,0.9475862068965518,61.24379310344828,1.5166666666666668,3.5999999999999996,0.0,,3.12,0.07,31.199047619047622,45.918800000000005,2.5430434782608695,126.70391304347828,,0.0,188.90840000000003,927.6260869565215,0.054375
2018-06-03,60.889333333333326,146.1607142857143,16.35655172413793,32.708666666666666,44.778965517241375,45.460434782608694,8.681599999999998,0.8469999999999999,57.422000000000004,1.274444444444444,3.420833333333334,0.0,,3.41,3.55,33.7445,49.37041666666667,2.111304347826087,113.05130434782608,,0.0,193.1191666666667,920.6214285714284,0.04294117647058823
2018-06-04,60.63096774193546,179.7628571428571,16.94903225806452,30.426250000000003,38.476333333333336,47.81478260869565,7.785000000000001,0.8067741935483872,54.238709677419365,2.3703571428571424,3.19,0.0,,2.11,0.13,35.636,45.24719999999999,2.5279166666666666,125.72916666666667,,0.0,181.21439999999998,920.0266666666665,0.05555555555555555
2018-06-05,60.650999999999996,154.39333333333332,9.676,27.03096774193548,33.393,43.2490909090909,7.441153846153847,0.8106666666666666,46.590333333333334,4.016538461538461,4.618695652173915,0.0,,1.9000000000000001,0.41,36.010999999999996,44.1616,2.454166666666667,119.02416666666666,,0.0,185.5736,922.1728571428572,-0.030555555555555544
2018-06-06,58.014827586206884,163.4330769230769,8.887586206896552,33.93666666666666,32.806896551724144,39.59818181818183,9.5304,0.9048275862068964,43.729655172413786,2.828461538461539,6.610000000000001,0.0,,2.2600000000000002,0.9249999999999999,32.543,57.4388,2.1416666666666666,94.16791666666667,,0.0,136.28719999999998,924.3747619047618,-0.006666666666666665
2018-06-07,77.08896551724138,172.58384615384617,10.700000000000001,37.06666666666668,38.74999999999999,44.646956521739135,9.957692307692307,0.9634482758620689,53.46758620689655,4.659629629629628,5.985600000000002,0.0,,2.475,1.815,35.279500000000006,49.52439999999999,1.5749999999999995,118.03041666666662,,0.0,183.7784,919.4585714285716,0.0488888888888889
2018-06-08,74.30689655172414,197.44692307692304,9.56,29.644000000000005,35.57896551724138,45.97391304347826,7.421538461538461,0.9731034482758618,50.37620689655173,2.279259259259259,4.2025,0.0,,2.3949999999999996,0.1,35.3155,50.8788,2.5404166666666663,128.40374999999997,,0.0,167.6084,917.5238095238094,0.031111111111111114
2018-06-09,52.18600000000001,133.8548148148148,11.333103448275862,27.312258064516133,36.46933333333334,39.79739130434783,6.370384615384615,0.9176666666666667,37.641666666666666,3.0435714285714286,5.507999999999999,0.0,,1.705,0.59,31.5725,64.1588,2.312916666666667,139.02458333333337,,0.0,164.1736,917.6404761904761,0.10055555555555558
2018-06-10,67.98967741935483,152.88357142857146,17.557241379310348,35.47129032258066,38.86483870967742,47.76782608695653,7.385384615384615,0.9529032258064516,41.75129032258064,2.8986206896551714,7.760769230769232,0.0,,2.205,1.6233333333333333,32.7445,59.23519999999999,1.30875,194.43625,,0.0,210.5084,917.2219047619047,0.10722222222222222
2018-06-11,72.59193548387098,224.2871428571429,11.571034482758618,35.10433333333334,35.54774193548387,48.15,7.008076923076926,0.8500000000000001,41.12580645161291,2.5117241379310347,6.1715384615384625,0.0,,2.0366666666666666,3.1625,35.2715,49.642799999999994,1.906666666666667,248.00958333333335,0.0,0.0,214.16440000000006,914.9080952380953,0.07333333333333333
